fecha,Estación,Precipitación
2016-02-07,Las Mulitas - Comisaría Nº 19,---mm
2016-02-07,Mulas Grandes - Destacamento Nº 54,---mm
2016-02-07,Paso Bravo - Destacamento,---mm
2016-02-07,Puente de Hierro - Destacamento Nº 50,---mm
2016-02-07,Rincón de Mesa - Destacamento Nº 53,---mm
2016-02-07,Rincón del Chañar - Destacamento Nº 55,---mm
2016-02-07,San Pedro - Destacamento,---mm
2016-02-07,San Víctor - Subcomisaría Nº 22,---mm
2016-02-08,Atencio - Subcomisaría,44mm
2016-02-08,Feliciano - Ciudad - Est.Agromet. DPH,33mm
2016-02-08,La Esmeralda - Comis.Nº 15 (Basualdo),25mm
2016-02-08,La Hierra - Destacamento Nº 52,---mm
2016-02-08,La Verbena - Comisaría,---mm
2016-02-08,Las Mulitas - Comisaría Nº 19,29mm
2016-02-08,Mulas Grandes - Destacamento Nº 54,30mm
2016-02-08,Paso Bravo - Destacamento,37mm
2016-02-08,Puente de Hierro - Destacamento Nº 50,34mm
2016-02-08,Rincón de Mesa - Destacamento Nº 53,60mm
2016-02-08,Rincón del Chañar - Destacamento Nº 55,42mm
2016-02-08,San Pedro - Destacamento,35mm
2016-02-08,San Víctor - Subcomisaría Nº 22,50mm
2016-02-13,Atencio - Subcomisaría,15mm
2016-02-13,Feliciano - Ciudad - Est.Agromet. DPH,28mm
2016-02-13,La Esmeralda - Comis.Nº 15 (Basualdo),12mm
2016-02-13,La Hierra - Destacamento Nº 52,---mm
2016-02-13,La Verbena - Comisaría,---mm
2016-02-13,Las Mulitas - Comisaría Nº 19,15mm
2016-02-13,Mulas Grandes - Destacamento Nº 54,20mm
2016-02-13,Paso Bravo - Destacamento,---mm
2016-02-13,Puente de Hierro - Destacamento Nº 50,25mm
2016-02-13,Rincón de Mesa - Destacamento Nº 53,27mm
2016-02-13,Rincón del Chañar - Destacamento Nº 55,26mm
2016-02-13,San Pedro - Destacamento,---mm
2016-02-13,San Víctor - Subcomisaría Nº 22,---mm
2016-02-15,Atencio - Subcomisaría,---mm
2016-02-15,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-02-15,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-02-15,La Hierra - Destacamento Nº 52,---mm
2016-02-15,La Verbena - Comisaría,---mm
2016-02-15,Las Mulitas - Comisaría Nº 19,---mm
2016-02-15,Mulas Grandes - Destacamento Nº 54,---mm
2016-02-15,Paso Bravo - Destacamento,---mm
2016-02-15,Puente de Hierro - Destacamento Nº 50,---mm
2016-02-15,Rincón de Mesa - Destacamento Nº 53,---mm
2016-02-15,Rincón del Chañar - Destacamento Nº 55,---mm
2016-02-15,San Pedro - Destacamento,---mm
2016-02-15,San Víctor - Subcomisaría Nº 22,---mm
2016-02-17,Atencio - Subcomisaría,82mm
2016-02-17,Feliciano - Ciudad - Est.Agromet. DPH,105mm
2016-02-17,La Esmeralda - Comis.Nº 15 (Basualdo),40mm
2016-02-17,La Hierra - Destacamento Nº 52,55mm
2016-02-17,La Verbena - Comisaría,55mm
2016-02-17,Las Mulitas - Comisaría Nº 19,66mm
2016-02-17,Mulas Grandes - Destacamento Nº 54,48mm
2016-02-17,Paso Bravo - Destacamento,---mm
2016-02-17,Puente de Hierro - Destacamento Nº 50,35mm
2016-02-17,Rincón de Mesa - Destacamento Nº 53,---mm
2016-02-17,Rincón del Chañar - Destacamento Nº 55,---mm
2016-02-17,San Pedro - Destacamento,90mm
2016-02-17,San Víctor - Subcomisaría Nº 22,85mm
2016-02-18,Atencio - Subcomisaría,---mm
2016-02-18,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-02-18,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-02-18,La Hierra - Destacamento Nº 52,---mm
2016-02-18,La Verbena - Comisaría,---mm
2016-02-18,Las Mulitas - Comisaría Nº 19,---mm
2016-02-18,Mulas Grandes - Destacamento Nº 54,---mm
2016-02-18,Paso Bravo - Destacamento,---mm
2016-02-18,Puente de Hierro - Destacamento Nº 50,---mm
2016-02-18,Rincón de Mesa - Destacamento Nº 53,---mm
2016-02-18,Rincón del Chañar - Destacamento Nº 55,---mm
2016-02-18,San Pedro - Destacamento,---mm
2016-02-18,San Víctor - Subcomisaría Nº 22,---mm
2016-02-19,Atencio - Subcomisaría,14mm
2016-02-19,Feliciano - Ciudad - Est.Agromet. DPH,16mm
2016-02-19,La Esmeralda - Comis.Nº 15 (Basualdo),20mm
2016-02-19,La Hierra - Destacamento Nº 52,15mm
2016-02-19,La Verbena - Comisaría,17mm
2016-02-19,Las Mulitas - Comisaría Nº 19,---mm
2016-02-19,Mulas Grandes - Destacamento Nº 54,---mm
2016-02-19,Paso Bravo - Destacamento,---mm
2016-02-19,Puente de Hierro - Destacamento Nº 50,---mm
2016-02-19,Rincón de Mesa - Destacamento Nº 53,---mm
2016-02-19,Rincón del Chañar - Destacamento Nº 55,---mm
2016-02-19,San Pedro - Destacamento,---mm
2016-02-19,San Víctor - Subcomisaría Nº 22,18mm
2016-02-24,Atencio - Subcomisaría,---mm
2016-02-24,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-02-24,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-02-24,La Hierra - Destacamento Nº 52,---mm
2016-02-24,La Verbena - Comisaría,---mm
2016-02-24,Las Mulitas - Comisaría Nº 19,---mm
2016-02-24,Mulas Grandes - Destacamento Nº 54,---mm
2016-02-24,Paso Bravo - Destacamento,---mm
2016-02-24,Puente de Hierro - Destacamento Nº 50,---mm
2016-02-24,Rincón de Mesa - Destacamento Nº 53,---mm
2016-02-24,Rincón del Chañar - Destacamento Nº 55,---mm
2016-02-24,San Pedro - Destacamento,---mm
2016-02-24,San Víctor - Subcomisaría Nº 22,---mm
2016-02-25,Atencio - Subcomisaría,---mm
2016-02-25,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-02-25,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-02-25,La Hierra - Destacamento Nº 52,---mm
2016-02-25,La Verbena - Comisaría,---mm
2016-02-25,Las Mulitas - Comisaría Nº 19,---mm
2016-02-25,Mulas Grandes - Destacamento Nº 54,---mm
2016-02-25,Paso Bravo - Destacamento,---mm
2016-02-25,Puente de Hierro - Destacamento Nº 50,---mm
2016-02-25,Rincón de Mesa - Destacamento Nº 53,---mm
2016-02-25,Rincón del Chañar - Destacamento Nº 55,---mm
2016-02-25,San Pedro - Destacamento,---mm
2016-02-25,San Víctor - Subcomisaría Nº 22,---mm
2016-02-26,Atencio - Subcomisaría,38mm
2016-02-26,Feliciano - Ciudad - Est.Agromet. DPH,14mm
2016-02-26,La Esmeralda - Comis.Nº 15 (Basualdo),20mm
2016-02-26,La Hierra - Destacamento Nº 52,59mm
2016-02-26,La Verbena - Comisaría,58mm
2016-02-26,Las Mulitas - Comisaría Nº 19,25mm
2016-02-26,Mulas Grandes - Destacamento Nº 54,20mm
2016-02-26,Paso Bravo - Destacamento,---mm
2016-02-26,Puente de Hierro - Destacamento Nº 50,15mm
2016-02-26,Rincón de Mesa - Destacamento Nº 53,25mm
2016-02-26,Rincón del Chañar - Destacamento Nº 55,23mm
2016-02-26,San Pedro - Destacamento,17mm
2016-02-26,San Víctor - Subcomisaría Nº 22,27mm
2016-03-01,Atencio - Subcomisaría,---mm
2016-03-01,Feliciano - Ciudad - Est.Agromet. DPH,9mm
2016-03-01,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-03-01,La Hierra - Destacamento Nº 52,---mm
2016-03-01,La Verbena - Comisaría,---mm
2016-03-01,Las Mulitas - Comisaría Nº 19,---mm
2016-03-01,Mulas Grandes - Destacamento Nº 54,---mm
2016-03-01,Paso Bravo - Destacamento,---mm
2016-03-01,Puente de Hierro - Destacamento Nº 50,---mm
2016-03-01,Rincón de Mesa - Destacamento Nº 53,---mm
2016-03-01,Rincón del Chañar - Destacamento Nº 55,---mm
2016-03-01,San Pedro - Destacamento,15mm
2016-03-01,San Víctor - Subcomisaría Nº 22,21mm
2016-03-04,Atencio - Subcomisaría,---mm
2016-03-04,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-03-04,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-03-04,La Hierra - Destacamento Nº 52,---mm
2016-03-04,La Verbena - Comisaría,---mm
2016-03-04,Las Mulitas - Comisaría Nº 19,---mm
2016-03-04,Mulas Grandes - Destacamento Nº 54,---mm
2016-03-04,Paso Bravo - Destacamento,---mm
2016-03-04,Puente de Hierro - Destacamento Nº 50,---mm
2016-03-04,Rincón de Mesa - Destacamento Nº 53,---mm
2016-03-04,Rincón del Chañar - Destacamento Nº 55,---mm
2016-03-04,San Pedro - Destacamento,---mm
2016-03-04,San Víctor - Subcomisaría Nº 22,---mm
2016-03-18,Atencio - Subcomisaría,50mm
2016-03-18,Feliciano - Ciudad - Est.Agromet. DPH,19mm
2016-03-18,La Esmeralda - Comis.Nº 15 (Basualdo),19mm
2016-03-18,La Hierra - Destacamento Nº 52,11mm
2016-03-18,La Verbena - Comisaría,22mm
2016-03-18,Las Mulitas - Comisaría Nº 19,---mm
2016-03-18,Mulas Grandes - Destacamento Nº 54,17mm
2016-03-18,Paso Bravo - Destacamento,---mm
2016-03-18,Puente de Hierro - Destacamento Nº 50,30mm
2016-03-18,Rincón de Mesa - Destacamento Nº 53,20mm
2016-03-18,Rincón del Chañar - Destacamento Nº 55,16mm
2016-03-18,San Pedro - Destacamento,27mm
2016-03-18,San Víctor - Subcomisaría Nº 22,13mm
2016-03-19,Atencio - Subcomisaría,---mm
2016-03-19,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-03-19,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-03-19,La Hierra - Destacamento Nº 52,---mm
2016-03-19,La Verbena - Comisaría,---mm
2016-03-19,Las Mulitas - Comisaría Nº 19,---mm
2016-03-19,Mulas Grandes - Destacamento Nº 54,---mm
2016-03-19,Paso Bravo - Destacamento,---mm
2016-03-19,Puente de Hierro - Destacamento Nº 50,---mm
2016-03-19,Rincón de Mesa - Destacamento Nº 53,---mm
2016-03-19,Rincón del Chañar - Destacamento Nº 55,---mm
2016-03-19,San Pedro - Destacamento,---mm
2016-03-19,San Víctor - Subcomisaría Nº 22,---mm
2016-03-20,Atencio - Subcomisaría,---mm
2016-03-20,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-03-20,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-03-20,La Hierra - Destacamento Nº 52,---mm
2016-03-20,La Verbena - Comisaría,---mm
2016-03-20,Las Mulitas - Comisaría Nº 19,---mm
2016-03-20,Mulas Grandes - Destacamento Nº 54,---mm
2016-03-20,Paso Bravo - Destacamento,---mm
2016-03-20,Puente de Hierro - Destacamento Nº 50,---mm
2016-03-20,Rincón de Mesa - Destacamento Nº 53,---mm
2016-03-20,Rincón del Chañar - Destacamento Nº 55,---mm
2016-03-20,San Pedro - Destacamento,---mm
2016-03-20,San Víctor - Subcomisaría Nº 22,---mm
2016-04-02,Atencio - Subcomisaría,---mm
2016-04-02,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-02,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-02,La Hierra - Destacamento Nº 52,---mm
2016-04-02,La Verbena - Comisaría,---mm
2016-04-02,Las Mulitas - Comisaría Nº 19,---mm
2016-04-02,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-02,Paso Bravo - Destacamento,---mm
2016-04-02,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-02,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-02,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-02,San Pedro - Destacamento,---mm
2016-04-02,San Víctor - Subcomisaría Nº 22,---mm
2016-04-04,Atencio - Subcomisaría,83mm
2016-04-04,Feliciano - Ciudad - Est.Agromet. DPH,65mm
2016-04-04,La Esmeralda - Comis.Nº 15 (Basualdo),50mm
2016-04-04,La Hierra - Destacamento Nº 52,72mm
2016-04-04,La Verbena - Comisaría,70mm
2016-04-04,Las Mulitas - Comisaría Nº 19,65mm
2016-04-04,Mulas Grandes - Destacamento Nº 54,80mm
2016-04-04,Paso Bravo - Destacamento,76mm
2016-04-04,Puente de Hierro - Destacamento Nº 50,55mm
2016-04-04,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-04,Rincón del Chañar - Destacamento Nº 55,60mm
2016-04-04,San Pedro - Destacamento,57mm
2016-04-04,San Víctor - Subcomisaría Nº 22,---mm
2016-04-05,Atencio - Subcomisaría,28mm
2016-04-05,Feliciano - Ciudad - Est.Agromet. DPH,37mm
2016-04-05,La Esmeralda - Comis.Nº 15 (Basualdo),7mm
2016-04-05,La Hierra - Destacamento Nº 52,10mm
2016-04-05,La Verbena - Comisaría,60mm
2016-04-05,Las Mulitas - Comisaría Nº 19,21mm
2016-04-05,Mulas Grandes - Destacamento Nº 54,25mm
2016-04-05,Paso Bravo - Destacamento,---mm
2016-04-05,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-05,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-05,Rincón del Chañar - Destacamento Nº 55,30mm
2016-04-05,San Pedro - Destacamento,5mm
2016-04-05,San Víctor - Subcomisaría Nº 22,20mm
2016-04-06,Atencio - Subcomisaría,---mm
2016-04-06,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-06,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-06,La Hierra - Destacamento Nº 52,---mm
2016-04-06,La Verbena - Comisaría,---mm
2016-04-06,Las Mulitas - Comisaría Nº 19,---mm
2016-04-06,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-06,Paso Bravo - Destacamento,---mm
2016-04-06,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-06,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-06,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-06,San Pedro - Destacamento,---mm
2016-04-06,San Víctor - Subcomisaría Nº 22,---mm
2016-04-07,Atencio - Subcomisaría,---mm
2016-04-07,Feliciano - Ciudad - Est.Agromet. DPH,23mm
2016-04-07,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-07,La Hierra - Destacamento Nº 52,---mm
2016-04-07,La Verbena - Comisaría,---mm
2016-04-07,Las Mulitas - Comisaría Nº 19,---mm
2016-04-07,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-07,Paso Bravo - Destacamento,---mm
2016-04-07,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-07,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-07,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-07,San Pedro - Destacamento,---mm
2016-04-07,San Víctor - Subcomisaría Nº 22,---mm
2016-04-09,Atencio - Subcomisaría,---mm
2016-04-09,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-09,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-09,La Hierra - Destacamento Nº 52,---mm
2016-04-09,La Verbena - Comisaría,---mm
2016-04-09,Las Mulitas - Comisaría Nº 19,---mm
2016-04-09,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-09,Paso Bravo - Destacamento,---mm
2016-04-09,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-09,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-09,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-09,San Pedro - Destacamento,---mm
2016-04-09,San Víctor - Subcomisaría Nº 22,---mm
2016-04-10,Atencio - Subcomisaría,---mm
2016-04-10,Feliciano - Ciudad - Est.Agromet. DPH,2mm
2016-04-10,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-10,La Hierra - Destacamento Nº 52,---mm
2016-04-10,La Verbena - Comisaría,---mm
2016-04-10,Las Mulitas - Comisaría Nº 19,---mm
2016-04-10,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-10,Paso Bravo - Destacamento,---mm
2016-04-10,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-10,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-10,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-10,San Pedro - Destacamento,---mm
2016-04-10,San Víctor - Subcomisaría Nº 22,---mm
2016-04-11,Atencio - Subcomisaría,---mm
2016-04-11,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-11,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-11,La Hierra - Destacamento Nº 52,---mm
2016-04-11,La Verbena - Comisaría,---mm
2016-04-11,Las Mulitas - Comisaría Nº 19,---mm
2016-04-11,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-11,Paso Bravo - Destacamento,---mm
2016-04-11,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-11,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-11,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-11,San Pedro - Destacamento,---mm
2016-04-11,San Víctor - Subcomisaría Nº 22,---mm
2016-04-12,Atencio - Subcomisaría,42mm
2016-04-12,Feliciano - Ciudad - Est.Agromet. DPH,63mm
2016-04-12,La Esmeralda - Comis.Nº 15 (Basualdo),50mm
2016-04-12,La Hierra - Destacamento Nº 52,41mm
2016-04-12,La Verbena - Comisaría,43mm
2016-04-12,Las Mulitas - Comisaría Nº 19,39mm
2016-04-12,Mulas Grandes - Destacamento Nº 54,42mm
2016-04-12,Paso Bravo - Destacamento,---mm
2016-04-12,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-12,Rincón de Mesa - Destacamento Nº 53,50mm
2016-04-12,Rincón del Chañar - Destacamento Nº 55,40mm
2016-04-12,San Pedro - Destacamento,35mm
2016-04-12,San Víctor - Subcomisaría Nº 22,35mm
2016-04-16,Atencio - Subcomisaría,---mm
2016-04-16,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-16,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-16,La Hierra - Destacamento Nº 52,---mm
2016-04-16,La Verbena - Comisaría,---mm
2016-04-16,Las Mulitas - Comisaría Nº 19,---mm
2016-04-16,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-16,Paso Bravo - Destacamento,---mm
2016-04-16,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-16,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-16,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-16,San Pedro - Destacamento,---mm
2016-04-16,San Víctor - Subcomisaría Nº 22,---mm
2016-04-17,Atencio - Subcomisaría,---mm
2016-04-17,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-17,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-17,La Hierra - Destacamento Nº 52,---mm
2016-04-17,La Verbena - Comisaría,---mm
2016-04-17,Las Mulitas - Comisaría Nº 19,---mm
2016-04-17,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-17,Paso Bravo - Destacamento,---mm
2016-04-17,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-17,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-17,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-17,San Pedro - Destacamento,---mm
2016-04-17,San Víctor - Subcomisaría Nº 22,---mm
2016-04-18,Atencio - Subcomisaría,49mm
2016-04-18,Feliciano - Ciudad - Est.Agromet. DPH,55mm
2016-04-18,La Esmeralda - Comis.Nº 15 (Basualdo),37mm
2016-04-18,La Hierra - Destacamento Nº 52,30mm
2016-04-18,La Verbena - Comisaría,10mm
2016-04-18,Las Mulitas - Comisaría Nº 19,---mm
2016-04-18,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-18,Paso Bravo - Destacamento,40mm
2016-04-18,Puente de Hierro - Destacamento Nº 50,40mm
2016-04-18,Rincón de Mesa - Destacamento Nº 53,30mm
2016-04-18,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-18,San Pedro - Destacamento,36mm
2016-04-18,San Víctor - Subcomisaría Nº 22,---mm
2016-04-20,Atencio - Subcomisaría,37mm
2016-04-20,Feliciano - Ciudad - Est.Agromet. DPH,33mm
2016-04-20,La Esmeralda - Comis.Nº 15 (Basualdo),20mm
2016-04-20,La Hierra - Destacamento Nº 52,65mm
2016-04-20,La Verbena - Comisaría,40mm
2016-04-20,Las Mulitas - Comisaría Nº 19,---mm
2016-04-20,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-20,Paso Bravo - Destacamento,---mm
2016-04-20,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-20,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-20,Rincón del Chañar - Destacamento Nº 55,25mm
2016-04-20,San Pedro - Destacamento,42mm
2016-04-20,San Víctor - Subcomisaría Nº 22,---mm
2016-04-24,Atencio - Subcomisaría,---mm
2016-04-24,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-24,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-24,La Hierra - Destacamento Nº 52,---mm
2016-04-24,La Verbena - Comisaría,---mm
2016-04-24,Las Mulitas - Comisaría Nº 19,---mm
2016-04-24,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-24,Paso Bravo - Destacamento,---mm
2016-04-24,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-24,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-24,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-24,San Pedro - Destacamento,---mm
2016-04-24,San Víctor - Subcomisaría Nº 22,---mm
2016-04-25,Atencio - Subcomisaría,---mm
2016-04-25,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-04-25,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-04-25,La Hierra - Destacamento Nº 52,---mm
2016-04-25,La Verbena - Comisaría,---mm
2016-04-25,Las Mulitas - Comisaría Nº 19,---mm
2016-04-25,Mulas Grandes - Destacamento Nº 54,---mm
2016-04-25,Paso Bravo - Destacamento,---mm
2016-04-25,Puente de Hierro - Destacamento Nº 50,---mm
2016-04-25,Rincón de Mesa - Destacamento Nº 53,---mm
2016-04-25,Rincón del Chañar - Destacamento Nº 55,---mm
2016-04-25,San Pedro - Destacamento,---mm
2016-04-25,San Víctor - Subcomisaría Nº 22,---mm
2016-05-14,Atencio - Subcomisaría,---mm
2016-05-14,Feliciano - Ciudad - Est.Agromet. DPH,26mm
2016-05-14,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-05-14,La Hierra - Destacamento Nº 52,25mm
2016-05-14,La Verbena - Comisaría,27mm
2016-05-14,Las Mulitas - Comisaría Nº 19,---mm
2016-05-14,Mulas Grandes - Destacamento Nº 54,---mm
2016-05-14,Paso Bravo - Destacamento,---mm
2016-05-14,Puente de Hierro - Destacamento Nº 50,20mm
2016-05-14,Rincón de Mesa - Destacamento Nº 53,---mm
2016-05-14,Rincón del Chañar - Destacamento Nº 55,---mm
2016-05-14,San Pedro - Destacamento,25mm
2016-05-14,San Víctor - Subcomisaría Nº 22,12mm
2016-06-02,Atencio - Subcomisaría,---mm
2016-06-02,Feliciano - Ciudad - Est.Agromet. DPH,---mm
2016-06-02,La Esmeralda - Comis.Nº 15 (Basualdo),---mm
2016-06-02,La Hierra - Destacamento Nº 52,---mm
2016-06-02,La Verbena - Comisaría,---mm
2016-06-02,Las Mulitas - Comisaría Nº 19,---mm
2016-06-02,Mulas Grandes - Destacamento Nº 54,---mm
2016-06-02,Paso Bravo - Destacamento,---mm
2016-06-02,Puente de Hierro - Destacamento Nº 50,---mm
2016-06-02,Rincón de Mesa - Destacamento Nº 53,---mm
2016-06-02,Rincón del Chañar - Destacamento Nº 55,---mm
2016-06-02,San Pedro - Destacamento,---mm
2016-06-02,San Víctor - Subcomisaría Nº 22,---mm
2016-06-25,Atencio - Subcomisaría,10mm
2016-06-25,Feliciano - Ciudad - Est.Agromet. DPH,10mm
2016-06-25,La Esmeralda - Comis.Nº 15 (Basualdo),8mm
2016-06-25,La Hierra - Destacamento Nº 52,6mm
2016-06-25,La Verbena - Comisaría,5mm
2016-06-25,Las Mulitas - Comisaría Nº 19,15mm
2016-06-25,Mulas Grandes - Destacamento Nº 54,5mm
2016-06-25,Paso Bravo - Destacamento,---mm
2016-06-25,Puente de Hierro - Destacamento Nº 50,15mm
2016-06-25,Rincón de Mesa - Destacamento Nº 53,---mm
2016-06-25,Rincón del Chañar - Destacamento Nº 55,8mm
2016-06-25,San Pedro - Destacamento,7mm
2016-06-25,San Víctor - Subcomisaría Nº 22,21mm
2016-06-26,Atencio - Subcomisaría,---mm
2016-06-26,Feliciano - Ciudad - Est.Agromet. DPH,---mm
