fecha,Estación,Precipitación
2022-06-16,Basavilbaso - Comisaría,---mm
2022-06-16,Colonia Elias - Comisaría,---mm
2022-06-16,Estación Herrera - Comisaría,---mm
2022-06-16,Las Moscas - Subcomisaría,---mm
2022-06-16,Libaros - Subcomisaría,---mm
2022-06-16,Pronunciamiento - Comisaría,---mm
2022-06-16,Rocamora - Comisaría,---mm
2022-06-16,Santa Anita - Comisaría,---mm
2022-06-16,Sauce - Comisaría,---mm
2022-06-16,Talita - Comisaría,---mm
2022-06-16,Uruguay - Ciudad,---mm
2022-06-16,Villa Mantero - Comisaría,---mm
2022-06-22,1° de Mayo - Comisaría,---mm
2022-06-22,Basavilbaso - Comisaría,---mm
2022-06-22,Colonia Elias - Comisaría,---mm
2022-06-22,Estación Herrera - Comisaría,---mm
2022-06-22,Las Moscas - Subcomisaría,---mm
2022-06-22,Libaros - Subcomisaría,---mm
2022-06-22,Pronunciamiento - Comisaría,---mm
2022-06-22,Rocamora - Comisaría,---mm
2022-06-22,Santa Anita - Comisaría,---mm
2022-06-22,Sauce - Comisaría,---mm
2022-06-22,Talita - Comisaría,---mm
2022-06-22,Uruguay - Ciudad,---mm
2022-06-22,Villa Mantero - Comisaría,---mm
2022-06-23,1° de Mayo - Comisaría,---mm
2022-06-23,Basavilbaso - Comisaría,---mm
2022-06-23,Colonia Elias - Comisaría,---mm
2022-06-23,Estación Herrera - Comisaría,---mm
2022-06-23,Las Moscas - Subcomisaría,---mm
2022-06-23,Libaros - Subcomisaría,---mm
2022-06-23,Pronunciamiento - Comisaría,---mm
2022-06-23,Rocamora - Comisaría,---mm
2022-06-23,Santa Anita - Comisaría,---mm
2022-06-23,Sauce - Comisaría,---mm
2022-06-23,Talita - Comisaría,---mm
2022-06-23,Uruguay - Ciudad,---mm
2022-06-23,Villa Mantero - Comisaría,---mm
2022-06-28,1° de Mayo - Comisaría,---mm
2022-06-28,Basavilbaso - Comisaría,---mm
2022-06-28,Colonia Elias - Comisaría,---mm
2022-06-28,Estación Herrera - Comisaría,---mm
2022-06-28,Las Moscas - Subcomisaría,---mm
2022-06-28,Libaros - Subcomisaría,---mm
2022-06-28,Pronunciamiento - Comisaría,---mm
2022-06-28,Rocamora - Comisaría,---mm
2022-06-28,Santa Anita - Comisaría,---mm
2022-06-28,Sauce - Comisaría,---mm
2022-06-28,Talita - Comisaría,---mm
2022-06-28,Uruguay - Ciudad,---mm
2022-06-28,Villa Mantero - Comisaría,---mm
2022-07-01,1° de Mayo - Comisaría,---mm
2022-07-01,Basavilbaso - Comisaría,---mm
2022-07-01,Colonia Elias - Comisaría,---mm
2022-07-01,Estación Herrera - Comisaría,---mm
2022-07-01,Las Moscas - Subcomisaría,---mm
2022-07-01,Libaros - Subcomisaría,---mm
2022-07-01,Pronunciamiento - Comisaría,---mm
2022-07-01,Rocamora - Comisaría,---mm
2022-07-01,Santa Anita - Comisaría,---mm
2022-07-01,Sauce - Comisaría,---mm
2022-07-01,Talita - Comisaría,---mm
2022-07-01,Uruguay - Ciudad,---mm
2022-07-01,Villa Mantero - Comisaría,---mm
2022-07-07,1° de Mayo - Comisaría,---mm
2022-07-07,Basavilbaso - Comisaría,---mm
2022-07-07,Colonia Elias - Comisaría,---mm
2022-07-07,Estación Herrera - Comisaría,---mm
2022-07-07,Las Moscas - Subcomisaría,---mm
2022-07-07,Libaros - Subcomisaría,---mm
2022-07-07,Pronunciamiento - Comisaría,---mm
2022-07-07,Rocamora - Comisaría,---mm
2022-07-07,Santa Anita - Comisaría,---mm
2022-07-07,Sauce - Comisaría,---mm
2022-07-07,Talita - Comisaría,---mm
2022-07-07,Uruguay - Ciudad,---mm
2022-07-07,Villa Mantero - Comisaría,---mm
2022-07-10,1° de Mayo - Comisaría,---mm
2022-07-10,Basavilbaso - Comisaría,---mm
2022-07-10,Colonia Elias - Comisaría,---mm
2022-07-10,Estación Herrera - Comisaría,---mm
2022-07-10,Las Moscas - Subcomisaría,---mm
2022-07-10,Libaros - Subcomisaría,---mm
2022-07-10,Pronunciamiento - Comisaría,---mm
2022-07-10,Rocamora - Comisaría,---mm
2022-07-10,Santa Anita - Comisaría,---mm
2022-07-10,Sauce - Comisaría,---mm
2022-07-10,Talita - Comisaría,---mm
2022-07-10,Uruguay - Ciudad,---mm
2022-07-10,Villa Mantero - Comisaría,---mm
2022-07-11,1° de Mayo - Comisaría,18mm
2022-07-11,Basavilbaso - Comisaría,25mm
2022-07-11,Colonia Elias - Comisaría,25mm
2022-07-11,Estación Herrera - Comisaría,22mm
2022-07-11,Las Moscas - Subcomisaría,20mm
2022-07-11,Libaros - Subcomisaría,20mm
2022-07-11,Pronunciamiento - Comisaría,20mm
2022-07-11,Rocamora - Comisaría,18mm
2022-07-11,Santa Anita - Comisaría,25mm
2022-07-11,Sauce - Comisaría,20mm
2022-07-11,Talita - Comisaría,22mm
2022-07-11,Uruguay - Ciudad,20mm
2022-07-11,Villa Mantero - Comisaría,21mm
2022-07-15,1° de Mayo - Comisaría,---mm
2022-07-15,Basavilbaso - Comisaría,---mm
2022-07-15,Colonia Elias - Comisaría,---mm
2022-07-15,Estación Herrera - Comisaría,---mm
2022-07-15,Las Moscas - Subcomisaría,---mm
2022-07-15,Libaros - Subcomisaría,---mm
2022-07-15,Pronunciamiento - Comisaría,---mm
2022-07-15,Rocamora - Comisaría,---mm
2022-07-15,Santa Anita - Comisaría,---mm
2022-07-15,Sauce - Comisaría,---mm
2022-07-15,Talita - Comisaría,---mm
2022-07-15,Uruguay - Ciudad,---mm
2022-07-15,Villa Mantero - Comisaría,---mm
2022-07-24,1° de Mayo - Comisaría,---mm
2022-07-24,Basavilbaso - Comisaría,---mm
2022-07-24,Colonia Elias - Comisaría,---mm
2022-07-24,Estación Herrera - Comisaría,---mm
2022-07-24,Las Moscas - Subcomisaría,---mm
2022-07-24,Libaros - Subcomisaría,---mm
2022-07-24,Pronunciamiento - Comisaría,---mm
2022-07-24,Rocamora - Comisaría,---mm
2022-07-24,Santa Anita - Comisaría,---mm
2022-07-24,Sauce - Comisaría,---mm
2022-07-24,Talita - Comisaría,---mm
2022-07-24,Uruguay - Ciudad,---mm
2022-07-24,Villa Mantero - Comisaría,---mm
2022-07-25,1° de Mayo - Comisaría,---mm
2022-07-25,Basavilbaso - Comisaría,---mm
2022-07-25,Colonia Elias - Comisaría,---mm
2022-07-25,Estación Herrera - Comisaría,---mm
2022-07-25,Las Moscas - Subcomisaría,---mm
2022-07-25,Libaros - Subcomisaría,---mm
2022-07-25,Pronunciamiento - Comisaría,---mm
2022-07-25,Rocamora - Comisaría,---mm
2022-07-25,Santa Anita - Comisaría,---mm
2022-07-25,Sauce - Comisaría,---mm
2022-07-25,Talita - Comisaría,---mm
2022-07-25,Uruguay - Ciudad,---mm
2022-07-25,Villa Mantero - Comisaría,---mm
2022-07-27,1° de Mayo - Comisaría,---mm
2022-07-27,Basavilbaso - Comisaría,---mm
2022-07-27,Colonia Elias - Comisaría,---mm
2022-07-27,Estación Herrera - Comisaría,---mm
2022-07-27,Las Moscas - Subcomisaría,---mm
2022-07-27,Libaros - Subcomisaría,---mm
2022-07-27,Pronunciamiento - Comisaría,---mm
2022-07-27,Rocamora - Comisaría,---mm
2022-07-27,Santa Anita - Comisaría,---mm
2022-07-27,Sauce - Comisaría,---mm
2022-07-27,Talita - Comisaría,---mm
2022-07-27,Uruguay - Ciudad,---mm
2022-07-27,Villa Mantero - Comisaría,---mm
2022-07-28,1° de Mayo - Comisaría,---mm
2022-07-28,Basavilbaso - Comisaría,---mm
2022-07-28,Colonia Elias - Comisaría,---mm
2022-07-28,Estación Herrera - Comisaría,---mm
2022-07-28,Las Moscas - Subcomisaría,---mm
2022-07-28,Libaros - Subcomisaría,---mm
2022-07-28,Pronunciamiento - Comisaría,---mm
2022-07-28,Rocamora - Comisaría,---mm
2022-07-28,Santa Anita - Comisaría,---mm
2022-07-28,Sauce - Comisaría,---mm
2022-07-28,Talita - Comisaría,---mm
2022-07-28,Uruguay - Ciudad,---mm
2022-07-28,Villa Mantero - Comisaría,---mm
2022-08-02,1° de Mayo - Comisaría,---mm
2022-08-02,Basavilbaso - Comisaría,---mm
2022-08-02,Colonia Elias - Comisaría,---mm
2022-08-02,Estación Herrera - Comisaría,---mm
2022-08-02,Las Moscas - Subcomisaría,---mm
2022-08-02,Libaros - Subcomisaría,---mm
2022-08-02,Pronunciamiento - Comisaría,---mm
2022-08-02,Rocamora - Comisaría,---mm
2022-08-02,Santa Anita - Comisaría,---mm
2022-08-02,Sauce - Comisaría,---mm
2022-08-02,Talita - Comisaría,---mm
2022-08-02,Uruguay - Ciudad,---mm
2022-08-02,Villa Mantero - Comisaría,---mm
2022-08-08,1° de Mayo - Comisaría,---mm
2022-08-08,Basavilbaso - Comisaría,---mm
2022-08-08,Colonia Elias - Comisaría,---mm
2022-08-08,Estación Herrera - Comisaría,---mm
2022-08-08,Las Moscas - Subcomisaría,---mm
2022-08-08,Libaros - Subcomisaría,---mm
2022-08-08,Pronunciamiento - Comisaría,---mm
2022-08-08,Rocamora - Comisaría,---mm
2022-08-08,Santa Anita - Comisaría,---mm
2022-08-08,Sauce - Comisaría,---mm
2022-08-08,Talita - Comisaría,---mm
2022-08-08,Uruguay - Ciudad,---mm
2022-08-08,Villa Mantero - Comisaría,---mm
2022-08-25,1° de Mayo - Comisaría,---mm
2022-08-25,Basavilbaso - Comisaría,---mm
2022-08-25,Colonia Elias - Comisaría,---mm
2022-08-25,Estación Herrera - Comisaría,---mm
2022-08-25,Las Moscas - Subcomisaría,---mm
2022-08-25,Libaros - Subcomisaría,---mm
2022-08-25,Pronunciamiento - Comisaría,---mm
2022-08-25,Rocamora - Comisaría,---mm
2022-08-25,Santa Anita - Comisaría,---mm
2022-08-25,Sauce - Comisaría,---mm
2022-08-25,Talita - Comisaría,---mm
2022-08-25,Uruguay - Ciudad,---mm
2022-08-25,Villa Mantero - Comisaría,---mm
2022-08-26,1° de Mayo - Comisaría,---mm
2022-08-26,Basavilbaso - Comisaría,---mm
2022-08-26,Colonia Elias - Comisaría,---mm
2022-08-26,Estación Herrera - Comisaría,---mm
2022-08-26,Las Moscas - Subcomisaría,---mm
2022-08-26,Libaros - Subcomisaría,---mm
2022-08-26,Pronunciamiento - Comisaría,---mm
2022-08-26,Rocamora - Comisaría,---mm
2022-08-26,Santa Anita - Comisaría,---mm
2022-08-26,Sauce - Comisaría,---mm
2022-08-26,Talita - Comisaría,---mm
2022-08-26,Uruguay - Ciudad,---mm
2022-08-26,Villa Mantero - Comisaría,---mm
2022-08-28,1° de Mayo - Comisaría,---mm
2022-08-28,Basavilbaso - Comisaría,---mm
2022-08-28,Colonia Elias - Comisaría,---mm
2022-08-28,Estación Herrera - Comisaría,---mm
2022-08-28,Las Moscas - Subcomisaría,---mm
2022-08-28,Libaros - Subcomisaría,---mm
2022-08-28,Pronunciamiento - Comisaría,---mm
2022-08-28,Rocamora - Comisaría,---mm
2022-08-28,Santa Anita - Comisaría,---mm
2022-08-28,Sauce - Comisaría,---mm
2022-08-28,Talita - Comisaría,---mm
2022-08-28,Uruguay - Ciudad,---mm
2022-08-28,Villa Mantero - Comisaría,---mm
2022-09-02,1° de Mayo - Comisaría,0mm
2022-09-02,Basavilbaso - Comisaría,0mm
2022-09-02,Colonia Elias - Comisaría,0mm
2022-09-02,Estación Herrera - Comisaría,0mm
2022-09-02,Las Moscas - Subcomisaría,0mm
2022-09-02,Libaros - Subcomisaría,0mm
2022-09-02,Pronunciamiento - Comisaría,0mm
2022-09-02,Rocamora - Comisaría,0mm
2022-09-02,Santa Anita - Comisaría,0mm
2022-09-02,Sauce - Comisaría,0mm
2022-09-02,Talita - Comisaría,0mm
2022-09-02,Uruguay - Ciudad,0mm
2022-09-02,Villa Mantero - Comisaría,0mm
2022-09-08,1° de Mayo - Comisaría,---mm
2022-09-08,Basavilbaso - Comisaría,---mm
2022-09-08,Colonia Elias - Comisaría,---mm
2022-09-08,Estación Herrera - Comisaría,---mm
2022-09-08,Las Moscas - Subcomisaría,---mm
2022-09-08,Libaros - Subcomisaría,---mm
2022-09-08,Pronunciamiento - Comisaría,---mm
2022-09-08,Rocamora - Comisaría,---mm
2022-09-08,Santa Anita - Comisaría,---mm
2022-09-08,Sauce - Comisaría,---mm
2022-09-08,Talita - Comisaría,---mm
2022-09-08,Uruguay - Ciudad,---mm
2022-09-08,Villa Mantero - Comisaría,---mm
2022-09-12,1° de Mayo - Comisaría,0mm
2022-09-12,Basavilbaso - Comisaría,0mm
2022-09-12,Colonia Elias - Comisaría,0mm
2022-09-12,Estación Herrera - Comisaría,0mm
2022-09-12,Las Moscas - Subcomisaría,0mm
2022-09-12,Libaros - Subcomisaría,0mm
2022-09-12,Pronunciamiento - Comisaría,0mm
2022-09-12,Rocamora - Comisaría,0mm
2022-09-12,Santa Anita - Comisaría,0mm
2022-09-12,Sauce - Comisaría,0mm
2022-09-12,Talita - Comisaría,0mm
2022-09-12,Uruguay - Ciudad,0mm
2022-09-12,Villa Mantero - Comisaría,0mm
2022-09-13,1° de Mayo - Comisaría,0mm
2022-09-13,Basavilbaso - Comisaría,0mm
2022-09-13,Colonia Elias - Comisaría,0mm
2022-09-13,Estación Herrera - Comisaría,0mm
2022-09-13,Las Moscas - Subcomisaría,0mm
2022-09-13,Libaros - Subcomisaría,0mm
2022-09-13,Pronunciamiento - Comisaría,0mm
2022-09-13,Rocamora - Comisaría,0mm
2022-09-13,Santa Anita - Comisaría,0mm
2022-09-13,Sauce - Comisaría,0mm
2022-09-13,Talita - Comisaría,0mm
2022-09-13,Uruguay - Ciudad,0mm
2022-09-13,Villa Mantero - Comisaría,0mm
2022-09-14,1° de Mayo - Comisaría,0mm
2022-09-14,Basavilbaso - Comisaría,0mm
2022-09-14,Colonia Elias - Comisaría,0mm
2022-09-14,Estación Herrera - Comisaría,0mm
2022-09-14,Las Moscas - Subcomisaría,0mm
2022-09-14,Libaros - Subcomisaría,0mm
2022-09-14,Pronunciamiento - Comisaría,0mm
2022-09-14,Rocamora - Comisaría,0mm
2022-09-14,Santa Anita - Comisaría,0mm
2022-09-14,Sauce - Comisaría,0mm
2022-09-14,Talita - Comisaría,0mm
2022-09-14,Uruguay - Ciudad,0mm
2022-09-14,Villa Mantero - Comisaría,0mm
2022-09-15,1° de Mayo - Comisaría,0mm
2022-09-15,Basavilbaso - Comisaría,0mm
2022-09-15,Colonia Elias - Comisaría,0mm
2022-09-15,Estación Herrera - Comisaría,0mm
2022-09-15,Las Moscas - Subcomisaría,0mm
2022-09-15,Libaros - Subcomisaría,0mm
2022-09-15,Pronunciamiento - Comisaría,0mm
2022-09-15,Rocamora - Comisaría,0mm
2022-09-15,Santa Anita - Comisaría,0mm
2022-09-15,Sauce - Comisaría,0mm
2022-09-15,Talita - Comisaría,0mm
2022-09-15,Uruguay - Ciudad,0mm
2022-09-15,Villa Mantero - Comisaría,0mm
2022-09-16,1° de Mayo - Comisaría,0mm
2022-09-16,Basavilbaso - Comisaría,0mm
2022-09-16,Colonia Elias - Comisaría,0mm
2022-09-16,Estación Herrera - Comisaría,0mm
2022-09-16,Las Moscas - Subcomisaría,0mm
2022-09-16,Libaros - Subcomisaría,0mm
2022-09-16,Pronunciamiento - Comisaría,0mm
2022-09-16,Rocamora - Comisaría,0mm
2022-09-16,Santa Anita - Comisaría,0mm
2022-09-16,Sauce - Comisaría,0mm
2022-09-16,Talita - Comisaría,0mm
2022-09-16,Uruguay - Ciudad,0mm
2022-09-16,Villa Mantero - Comisaría,0mm
2022-09-18,1° de Mayo - Comisaría,---mm
2022-09-18,Basavilbaso - Comisaría,---mm
2022-09-18,Colonia Elias - Comisaría,---mm
2022-09-18,Estación Herrera - Comisaría,---mm
2022-09-18,Las Moscas - Subcomisaría,---mm
2022-09-18,Libaros - Subcomisaría,---mm
2022-09-18,Pronunciamiento - Comisaría,---mm
2022-09-18,Rocamora - Comisaría,---mm
2022-09-18,Santa Anita - Comisaría,---mm
2022-09-18,Sauce - Comisaría,---mm
2022-09-18,Talita - Comisaría,---mm
2022-09-18,Uruguay - Ciudad,---mm
2022-09-18,Villa Mantero - Comisaría,---mm
2022-09-19,1° de Mayo - Comisaría,0mm
2022-09-19,Basavilbaso - Comisaría,0mm
2022-09-19,Colonia Elias - Comisaría,0mm
2022-09-19,Estación Herrera - Comisaría,0mm
2022-09-19,Las Moscas - Subcomisaría,0mm
2022-09-19,Libaros - Subcomisaría,0mm
2022-09-19,Pronunciamiento - Comisaría,0mm
2022-09-19,Rocamora - Comisaría,0mm
2022-09-19,Santa Anita - Comisaría,0mm
2022-09-19,Sauce - Comisaría,0mm
2022-09-19,Talita - Comisaría,0mm
2022-09-19,Uruguay - Ciudad,0mm
2022-09-19,Villa Mantero - Comisaría,0mm
2022-09-20,1° de Mayo - Comisaría,0mm
2022-09-20,Basavilbaso - Comisaría,0mm
2022-09-20,Colonia Elias - Comisaría,0mm
2022-09-20,Estación Herrera - Comisaría,0mm
2022-09-20,Las Moscas - Subcomisaría,0mm
2022-09-20,Libaros - Subcomisaría,0mm
2022-09-20,Pronunciamiento - Comisaría,0mm
2022-09-20,Rocamora - Comisaría,0mm
2022-09-20,Santa Anita - Comisaría,0mm
2022-09-20,Sauce - Comisaría,0mm
2022-09-20,Talita - Comisaría,0mm
2022-09-20,Uruguay - Ciudad,0mm
2022-09-20,Villa Mantero - Comisaría,0mm
2022-09-21,1° de Mayo - Comisaría,25mm
2022-09-21,Basavilbaso - Comisaría,30mm
2022-09-21,Colonia Elias - Comisaría,26mm
2022-09-21,Estación Herrera - Comisaría,26mm
2022-09-21,Las Moscas - Subcomisaría,30mm
2022-09-21,Libaros - Subcomisaría,26mm
2022-09-21,Pronunciamiento - Comisaría,26mm
2022-09-21,Rocamora - Comisaría,26mm
2022-09-21,Santa Anita - Comisaría,26mm
2022-09-21,Sauce - Comisaría,26mm
2022-09-21,Talita - Comisaría,28mm
2022-09-21,Uruguay - Ciudad,25mm
2022-09-21,Villa Mantero - Comisaría,25mm
2022-09-22,1° de Mayo - Comisaría,0mm
2022-09-22,Basavilbaso - Comisaría,0mm
2022-09-22,Colonia Elias - Comisaría,0mm
2022-09-22,Estación Herrera - Comisaría,0mm
2022-09-22,Las Moscas - Subcomisaría,0mm
2022-09-22,Libaros - Subcomisaría,0mm
2022-09-22,Pronunciamiento - Comisaría,0mm
2022-09-22,Rocamora - Comisaría,0mm
2022-09-22,Santa Anita - Comisaría,0mm
2022-09-22,Sauce - Comisaría,0mm
2022-09-22,Talita - Comisaría,0mm
2022-09-22,Uruguay - Ciudad,0mm
2022-09-22,Villa Mantero - Comisaría,0mm
2022-09-23,1° de Mayo - Comisaría,0mm
2022-09-23,Basavilbaso - Comisaría,0mm
2022-09-23,Colonia Elias - Comisaría,0mm
2022-09-23,Estación Herrera - Comisaría,0mm
2022-09-23,Las Moscas - Subcomisaría,0mm
2022-09-23,Libaros - Subcomisaría,0mm
2022-09-23,Pronunciamiento - Comisaría,0mm
2022-09-23,Rocamora - Comisaría,0mm
2022-09-23,Santa Anita - Comisaría,0mm
2022-09-23,Sauce - Comisaría,0mm
2022-09-23,Talita - Comisaría,0mm
2022-09-23,Uruguay - Ciudad,0mm
2022-09-23,Villa Mantero - Comisaría,0mm
2022-09-24,1° de Mayo - Comisaría,0mm
2022-09-24,Basavilbaso - Comisaría,0mm
2022-09-24,Colonia Elias - Comisaría,0mm
2022-09-24,Estación Herrera - Comisaría,0mm
2022-09-24,Las Moscas - Subcomisaría,0mm
2022-09-24,Libaros - Subcomisaría,0mm
2022-09-24,Pronunciamiento - Comisaría,0mm
2022-09-24,Rocamora - Comisaría,0mm
2022-09-24,Santa Anita - Comisaría,0mm
2022-09-24,Sauce - Comisaría,0mm
2022-09-24,Talita - Comisaría,0mm
2022-09-24,Uruguay - Ciudad,0mm
2022-09-24,Villa Mantero - Comisaría,0mm
2022-09-25,1° de Mayo - Comisaría,0mm
2022-09-25,Basavilbaso - Comisaría,0mm
2022-09-25,Colonia Elias - Comisaría,0mm
2022-09-25,Estación Herrera - Comisaría,0mm
2022-09-25,Las Moscas - Subcomisaría,0mm
2022-09-25,Libaros - Subcomisaría,0mm
2022-09-25,Pronunciamiento - Comisaría,0mm
2022-09-25,Rocamora - Comisaría,0mm
2022-09-25,Santa Anita - Comisaría,0mm
2022-09-25,Sauce - Comisaría,0mm
2022-09-25,Talita - Comisaría,0mm
2022-09-25,Uruguay - Ciudad,0mm
2022-09-25,Villa Mantero - Comisaría,0mm
2022-09-26,1° de Mayo - Comisaría,0mm
2022-09-26,Basavilbaso - Comisaría,0mm
2022-09-26,Colonia Elias - Comisaría,0mm
2022-09-26,Estación Herrera - Comisaría,0mm
2022-09-26,Las Moscas - Subcomisaría,0mm
2022-09-26,Libaros - Subcomisaría,0mm
2022-09-26,Pronunciamiento - Comisaría,0mm
2022-09-26,Rocamora - Comisaría,0mm
2022-09-26,Santa Anita - Comisaría,0mm
2022-09-26,Sauce - Comisaría,0mm
2022-09-26,Talita - Comisaría,0mm
2022-09-26,Uruguay - Ciudad,0mm
2022-09-26,Villa Mantero - Comisaría,0mm
2022-09-27,1° de Mayo - Comisaría,0mm
2022-09-27,Basavilbaso - Comisaría,0mm
2022-09-27,Colonia Elias - Comisaría,0mm
2022-09-27,Estación Herrera - Comisaría,0mm
2022-09-27,Las Moscas - Subcomisaría,0mm
2022-09-27,Libaros - Subcomisaría,0mm
2022-09-27,Pronunciamiento - Comisaría,0mm
2022-09-27,Rocamora - Comisaría,0mm
2022-09-27,Santa Anita - Comisaría,0mm
2022-09-27,Sauce - Comisaría,0mm
2022-09-27,Talita - Comisaría,0mm
2022-09-27,Uruguay - Ciudad,0mm
2022-09-27,Villa Mantero - Comisaría,0mm
2022-09-28,1° de Mayo - Comisaría,0mm
2022-09-28,Basavilbaso - Comisaría,0mm
2022-09-28,Colonia Elias - Comisaría,0mm
2022-09-28,Estación Herrera - Comisaría,0mm
2022-09-28,Las Moscas - Subcomisaría,0mm
2022-09-28,Libaros - Subcomisaría,0mm
2022-09-28,Pronunciamiento - Comisaría,0mm
2022-09-28,Rocamora - Comisaría,0mm
2022-09-28,Santa Anita - Comisaría,0mm
2022-09-28,Sauce - Comisaría,0mm
2022-09-28,Talita - Comisaría,0mm
2022-09-28,Uruguay - Ciudad,0mm
2022-09-28,Villa Mantero - Comisaría,0mm
2022-09-29,1° de Mayo - Comisaría,0mm
2022-09-29,Basavilbaso - Comisaría,0mm
2022-09-29,Colonia Elias - Comisaría,0mm
2022-09-29,Estación Herrera - Comisaría,0mm
2022-09-29,Las Moscas - Subcomisaría,0mm
2022-09-29,Libaros - Subcomisaría,0mm
2022-09-29,Pronunciamiento - Comisaría,0mm
2022-09-29,Rocamora - Comisaría,0mm
2022-09-29,Santa Anita - Comisaría,0mm
2022-09-29,Sauce - Comisaría,0mm
2022-09-29,Talita - Comisaría,0mm
2022-09-29,Uruguay - Ciudad,0mm
2022-09-29,Villa Mantero - Comisaría,0mm
2022-09-30,1° de Mayo - Comisaría,0mm
2022-09-30,Basavilbaso - Comisaría,0mm
2022-09-30,Colonia Elias - Comisaría,0mm
2022-09-30,Estación Herrera - Comisaría,0mm
2022-09-30,Las Moscas - Subcomisaría,0mm
2022-09-30,Libaros - Subcomisaría,0mm
2022-09-30,Pronunciamiento - Comisaría,0mm
2022-09-30,Rocamora - Comisaría,0mm
2022-09-30,Santa Anita - Comisaría,0mm
2022-09-30,Sauce - Comisaría,0mm
2022-09-30,Talita - Comisaría,0mm
2022-09-30,Uruguay - Ciudad,0mm
2022-09-30,Villa Mantero - Comisaría,0mm
2022-10-01,1° de Mayo - Comisaría,0mm
2022-10-01,Basavilbaso - Comisaría,0mm
2022-10-01,Colonia Elias - Comisaría,0mm
2022-10-01,Estación Herrera - Comisaría,0mm
2022-10-01,Las Moscas - Subcomisaría,0mm
2022-10-01,Libaros - Subcomisaría,0mm
2022-10-01,Pronunciamiento - Comisaría,0mm
2022-10-01,Rocamora - Comisaría,0mm
2022-10-01,Santa Anita - Comisaría,0mm
2022-10-01,Sauce - Comisaría,0mm
2022-10-01,Talita - Comisaría,0mm
2022-10-01,Uruguay - Ciudad,0mm
2022-10-01,Villa Mantero - Comisaría,0mm
2022-10-02,1° de Mayo - Comisaría,0mm
2022-10-02,Basavilbaso - Comisaría,0mm
2022-10-02,Colonia Elias - Comisaría,0mm
2022-10-02,Estación Herrera - Comisaría,0mm
2022-10-02,Las Moscas - Subcomisaría,0mm
2022-10-02,Libaros - Subcomisaría,0mm
2022-10-02,Pronunciamiento - Comisaría,0mm
2022-10-02,Rocamora - Comisaría,0mm
2022-10-02,Santa Anita - Comisaría,0mm
2022-10-02,Sauce - Comisaría,0mm
2022-10-02,Talita - Comisaría,0mm
2022-10-02,Uruguay - Ciudad,0mm
2022-10-02,Villa Mantero - Comisaría,0mm
2022-10-03,1° de Mayo - Comisaría,0mm
2022-10-03,Basavilbaso - Comisaría,0mm
2022-10-03,Colonia Elias - Comisaría,0mm
2022-10-03,Estación Herrera - Comisaría,0mm
