fecha,Estación,Precipitación
2015-03-03,El Espinillo,65mm
2015-03-03,Engenfeld,---mm
2015-03-03,Hasenkamp - Comisaría,110mm
2015-03-03,Hernandarias - Comisaría,110mm
2015-03-03,La Picada,95mm
2015-03-03,Paraná - Escuela de Policía,93mm
2015-03-03,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-03-03,Pueblo Brugo - Comisaría,125mm
2015-03-03,Quebracho - El Ramblón,86mm
2015-03-03,Seguí - Comisaría,67mm
2015-03-03,Tabossi - Municipalidad,140mm
2015-03-03,Viale - Comisaría,115mm
2015-03-03,Villa Fontana - Comisaría,82mm
2015-03-03,Villa Urquiza - Comisaría,130mm
2015-03-05,Arroyo María - Nidia Faez,---mm
2015-03-05,Cerrito - Comisaría,---mm
2015-03-05,Curtiembre - Destacamento,---mm
2015-03-05,El Espinillo,---mm
2015-03-05,Engenfeld,---mm
2015-03-05,Hasenkamp - Comisaría,---mm
2015-03-05,Hernandarias - Comisaría,---mm
2015-03-05,La Picada,---mm
2015-03-05,Paraná - Escuela de Policía,---mm
2015-03-05,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-03-05,Pueblo Brugo - Comisaría,---mm
2015-03-05,Quebracho - El Ramblón,---mm
2015-03-05,Seguí - Comisaría,---mm
2015-03-05,Tabossi - Municipalidad,---mm
2015-03-05,Viale - Comisaría,---mm
2015-03-05,Villa Fontana - Comisaría,---mm
2015-03-05,Villa Urquiza - Comisaría,---mm
2015-03-24,Arroyo María - Nidia Faez,---mm
2015-03-24,Cerrito - Comisaría,1mm
2015-03-24,Curtiembre - Destacamento,---mm
2015-03-24,El Espinillo,1mm
2015-03-24,Engenfeld,---mm
2015-03-24,Hasenkamp - Comisaría,---mm
2015-03-24,Hernandarias - Comisaría,---mm
2015-03-24,La Picada,1mm
2015-03-24,Paraná - Escuela de Policía,2mm
2015-03-24,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-03-24,Pueblo Brugo - Comisaría,2mm
2015-03-24,Quebracho - El Ramblón,1mm
2015-03-24,Seguí - Comisaría,---mm
2015-03-24,Tabossi - Municipalidad,1mm
2015-03-24,Viale - Comisaría,2mm
2015-03-24,Villa Fontana - Comisaría,1mm
2015-03-24,Villa Urquiza - Comisaría,1mm
2015-03-25,Arroyo María - Nidia Faez,---mm
2015-03-25,Cerrito - Comisaría,5mm
2015-03-25,Curtiembre - Destacamento,5mm
2015-03-25,El Espinillo,2mm
2015-03-25,Engenfeld,---mm
2015-03-25,Hasenkamp - Comisaría,---mm
2015-03-25,Hernandarias - Comisaría,1mm
2015-03-25,La Picada,3mm
2015-03-25,Paraná - Escuela de Policía,4mm
2015-03-25,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-03-25,Pueblo Brugo - Comisaría,4mm
2015-03-25,Quebracho - El Ramblón,4mm
2015-03-25,Seguí - Comisaría,2mm
2015-03-25,Tabossi - Municipalidad,3mm
2015-03-25,Viale - Comisaría,2mm
2015-03-25,Villa Fontana - Comisaría,1mm
2015-03-25,Villa Urquiza - Comisaría,6mm
2015-04-16,Arroyo María - Nidia Faez,---mm
2015-04-16,Cerrito - Comisaría,---mm
2015-04-16,Curtiembre - Destacamento,---mm
2015-04-16,El Espinillo,---mm
2015-04-16,Engenfeld,---mm
2015-04-16,Hasenkamp - Comisaría,---mm
2015-04-16,Hernandarias - Comisaría,---mm
2015-04-16,La Picada,---mm
2015-04-16,Paraná - Escuela de Policía,14mm
2015-04-16,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-04-16,Pueblo Brugo - Comisaría,---mm
2015-04-16,Quebracho - El Ramblón,---mm
2015-04-16,Seguí - Comisaría,---mm
2015-04-16,Tabossi - Municipalidad,---mm
2015-04-16,Viale - Comisaría,---mm
2015-04-16,Villa Fontana - Comisaría,---mm
2015-04-16,Villa Urquiza - Comisaría,---mm
2015-06-29,Arroyo María - Nidia Faez,---mm
2015-06-29,Cerrito - Comisaría,19mm
2015-06-29,Curtiembre - Destacamento,25mm
2015-06-29,El Espinillo,7mm
2015-06-29,Engenfeld,---mm
2015-06-29,Hasenkamp - Comisaría,5mm
2015-06-29,Hernandarias - Comisaría,17mm
2015-06-29,La Picada,1mm
2015-06-29,Paraná - Escuela de Policía,7mm
2015-06-29,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-06-29,Pueblo Brugo - Comisaría,9mm
2015-06-29,Quebracho - El Ramblón,---mm
2015-06-29,Seguí - Comisaría,---mm
2015-06-29,Tabossi - Municipalidad,8mm
2015-06-29,Viale - Comisaría,5mm
2015-06-29,Villa Fontana - Comisaría,---mm
2015-06-29,Villa Urquiza - Comisaría,10mm
2015-08-13,Arroyo María - Nidia Faez,---mm
2015-08-13,Cerrito - Comisaría,---mm
2015-08-13,Curtiembre - Destacamento,---mm
2015-08-13,El Espinillo,---mm
2015-08-13,Engenfeld,---mm
2015-08-13,Hasenkamp - Comisaría,---mm
2015-08-13,Hernandarias - Comisaría,---mm
2015-08-13,La Picada,2mm
2015-08-13,Paraná - Escuela de Policía,5mm
2015-08-13,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-08-13,Pueblo Brugo - Comisaría,---mm
2015-08-13,Quebracho - El Ramblón,---mm
2015-08-13,Seguí - Comisaría,---mm
2015-08-13,Tabossi - Municipalidad,3mm
2015-08-13,Viale - Comisaría,---mm
2015-08-13,Villa Fontana - Comisaría,---mm
2015-08-13,Villa Urquiza - Comisaría,---mm
2015-08-14,Arroyo María - Nidia Faez,---mm
2015-08-14,Cerrito - Comisaría,---mm
2015-08-14,Curtiembre - Destacamento,---mm
2015-08-14,El Espinillo,---mm
2015-08-14,Engenfeld,---mm
2015-08-14,Hasenkamp - Comisaría,---mm
2015-08-14,Hernandarias - Comisaría,---mm
2015-08-14,La Picada,---mm
2015-08-14,Paraná - Escuela de Policía,---mm
2015-08-14,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-08-14,Pueblo Brugo - Comisaría,---mm
2015-08-14,Quebracho - El Ramblón,---mm
2015-08-14,Seguí - Comisaría,---mm
2015-08-14,Tabossi - Municipalidad,---mm
2015-08-14,Viale - Comisaría,---mm
2015-08-14,Villa Fontana - Comisaría,---mm
2015-08-14,Villa Urquiza - Comisaría,---mm
2015-08-17,Arroyo María - Nidia Faez,---mm
2015-08-17,Cerrito - Comisaría,27mm
2015-08-17,Curtiembre - Destacamento,---mm
2015-08-17,El Espinillo,---mm
2015-08-17,Engenfeld,1mm
2015-08-17,Hasenkamp - Comisaría,---mm
2015-08-17,Hernandarias - Comisaría,---mm
2015-08-17,La Picada,1mm
2015-08-17,Paraná - Escuela de Policía,---mm
2015-08-17,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-08-17,Pueblo Brugo - Comisaría,---mm
2015-08-17,Quebracho - El Ramblón,---mm
2015-08-17,Seguí - Comisaría,3mm
2015-08-17,Tabossi - Municipalidad,37mm
2015-08-17,Viale - Comisaría,15mm
2015-08-17,Villa Fontana - Comisaría,9mm
2015-08-17,Villa Urquiza - Comisaría,9mm
2015-08-18,Arroyo María - Nidia Faez,---mm
2015-08-18,Cerrito - Comisaría,---mm
2015-08-18,Curtiembre - Destacamento,---mm
2015-08-18,El Espinillo,---mm
2015-08-18,Engenfeld,---mm
2015-08-18,Hasenkamp - Comisaría,---mm
2015-08-18,Hernandarias - Comisaría,---mm
2015-08-18,La Picada,---mm
2015-08-18,Paraná - Escuela de Policía,---mm
2015-08-18,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-08-18,Pueblo Brugo - Comisaría,---mm
2015-08-18,Quebracho - El Ramblón,---mm
2015-08-18,Seguí - Comisaría,---mm
2015-08-18,Tabossi - Municipalidad,---mm
2015-08-18,Viale - Comisaría,---mm
2015-08-18,Villa Fontana - Comisaría,---mm
2015-08-18,Villa Urquiza - Comisaría,---mm
2015-09-02,Arroyo María - Nidia Faez,---mm
2015-09-02,Cerrito - Comisaría,---mm
2015-09-02,Curtiembre - Destacamento,---mm
2015-09-02,El Espinillo,---mm
2015-09-02,Engenfeld,---mm
2015-09-02,Hasenkamp - Comisaría,---mm
2015-09-02,Hernandarias - Comisaría,---mm
2015-09-02,La Picada,---mm
2015-09-02,Paraná - Escuela de Policía,---mm
2015-09-02,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-09-02,Pueblo Brugo - Comisaría,---mm
2015-09-02,Quebracho - El Ramblón,---mm
2015-09-02,Seguí - Comisaría,---mm
2015-09-02,Tabossi - Municipalidad,---mm
2015-09-02,Viale - Comisaría,---mm
2015-09-02,Villa Fontana - Comisaría,---mm
2015-09-02,Villa Urquiza - Comisaría,---mm
2015-09-22,Arroyo María - Nidia Faez,---mm
2015-09-22,Cerrito - Comisaría,---mm
2015-09-22,Curtiembre - Destacamento,---mm
2015-09-22,El Espinillo,---mm
2015-09-22,Engenfeld,---mm
2015-09-22,Hasenkamp - Comisaría,---mm
2015-09-22,Hernandarias - Comisaría,---mm
2015-09-22,La Picada,---mm
2015-09-22,Paraná - Escuela de Policía,---mm
2015-09-22,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-09-22,Pueblo Brugo - Comisaría,---mm
2015-09-22,Quebracho - El Ramblón,---mm
2015-09-22,Seguí - Comisaría,---mm
2015-09-22,Tabossi - Municipalidad,---mm
2015-09-22,Viale - Comisaría,---mm
2015-09-22,Villa Fontana - Comisaría,---mm
2015-09-22,Villa Urquiza - Comisaría,---mm
2015-10-02,Arroyo María - Nidia Faez,---mm
2015-10-02,Cerrito - Comisaría,8mm
2015-10-02,Curtiembre - Destacamento,10mm
2015-10-02,El Espinillo,---mm
2015-10-02,Engenfeld,---mm
2015-10-02,Hasenkamp - Comisaría,30mm
2015-10-02,Hernandarias - Comisaría,30mm
2015-10-02,La Picada,30mm
2015-10-02,Paraná - Escuela de Policía,21mm
2015-10-02,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-10-02,Pueblo Brugo - Comisaría,---mm
2015-10-02,Quebracho - El Ramblón,---mm
2015-10-02,Seguí - Comisaría,25mm
2015-10-02,Tabossi - Municipalidad,30mm
2015-10-02,Viale - Comisaría,28mm
2015-10-02,Villa Fontana - Comisaría,22mm
2015-10-02,Villa Urquiza - Comisaría,10mm
2015-10-19,Arroyo María - Nidia Faez,---mm
2015-10-19,Cerrito - Comisaría,13mm
2015-10-19,Curtiembre - Destacamento,10mm
2015-10-19,El Espinillo,---mm
2015-10-19,Engenfeld,---mm
2015-10-19,Hasenkamp - Comisaría,10mm
2015-10-19,Hernandarias - Comisaría,---mm
2015-10-19,La Picada,---mm
2015-10-19,Paraná - Escuela de Policía,1mm
2015-10-19,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-10-19,Pueblo Brugo - Comisaría,---mm
2015-10-19,Quebracho - El Ramblón,---mm
2015-10-19,Seguí - Comisaría,---mm
2015-10-19,Tabossi - Municipalidad,1mm
2015-10-19,Viale - Comisaría,6mm
2015-10-19,Villa Fontana - Comisaría,2mm
2015-10-19,Villa Urquiza - Comisaría,---mm
2015-10-29,Arroyo María - Nidia Faez,---mm
2015-10-29,Cerrito - Comisaría,23mm
2015-10-29,Curtiembre - Destacamento,---mm
2015-10-29,El Espinillo,29mm
2015-10-29,Engenfeld,---mm
2015-10-29,Hasenkamp - Comisaría,---mm
2015-10-29,Hernandarias - Comisaría,23mm
2015-10-29,La Picada,20mm
2015-10-29,Paraná - Escuela de Policía,23mm
2015-10-29,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-10-29,Pueblo Brugo - Comisaría,15mm
2015-10-29,Quebracho - El Ramblón,27mm
2015-10-29,Seguí - Comisaría,10mm
2015-10-29,Tabossi - Municipalidad,45mm
2015-10-29,Viale - Comisaría,25mm
2015-10-29,Villa Fontana - Comisaría,---mm
2015-10-29,Villa Urquiza - Comisaría,31mm
2015-11-10,Arroyo María - Nidia Faez,---mm
2015-11-10,Cerrito - Comisaría,---mm
2015-11-10,Curtiembre - Destacamento,---mm
2015-11-10,El Espinillo,---mm
2015-11-10,Engenfeld,---mm
2015-11-10,Hasenkamp - Comisaría,---mm
2015-11-10,Hernandarias - Comisaría,---mm
2015-11-10,La Picada,---mm
2015-11-10,Paraná - Escuela de Policía,12mm
2015-11-10,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-11-10,Pueblo Brugo - Comisaría,---mm
2015-11-10,Quebracho - El Ramblón,---mm
2015-11-10,Seguí - Comisaría,---mm
2015-11-10,Tabossi - Municipalidad,---mm
2015-11-10,Viale - Comisaría,---mm
2015-11-10,Villa Fontana - Comisaría,---mm
2015-11-10,Villa Urquiza - Comisaría,---mm
2015-11-12,Arroyo María - Nidia Faez,---mm
2015-11-12,Cerrito - Comisaría,---mm
2015-11-12,Curtiembre - Destacamento,---mm
2015-11-12,El Espinillo,---mm
2015-11-12,Engenfeld,---mm
2015-11-12,Hasenkamp - Comisaría,---mm
2015-11-12,Hernandarias - Comisaría,---mm
2015-11-12,La Picada,---mm
2015-11-12,Paraná - Escuela de Policía,---mm
2015-11-12,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-11-12,Pueblo Brugo - Comisaría,---mm
2015-11-12,Quebracho - El Ramblón,---mm
2015-11-12,Seguí - Comisaría,---mm
2015-11-12,Tabossi - Municipalidad,---mm
2015-11-12,Viale - Comisaría,---mm
2015-11-12,Villa Fontana - Comisaría,---mm
2015-11-12,Villa Urquiza - Comisaría,---mm
2015-11-13,Arroyo María - Nidia Faez,---mm
2015-11-13,Cerrito - Comisaría,---mm
2015-11-13,Curtiembre - Destacamento,---mm
2015-11-13,El Espinillo,---mm
2015-11-13,Engenfeld,---mm
2015-11-13,Hasenkamp - Comisaría,---mm
2015-11-13,Hernandarias - Comisaría,---mm
2015-11-13,La Picada,---mm
2015-11-13,Paraná - Escuela de Policía,---mm
2015-11-13,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-11-13,Pueblo Brugo - Comisaría,---mm
2015-11-13,Quebracho - El Ramblón,---mm
2015-11-13,Seguí - Comisaría,---mm
2015-11-13,Tabossi - Municipalidad,---mm
2015-11-13,Viale - Comisaría,---mm
2015-11-13,Villa Fontana - Comisaría,---mm
2015-11-13,Villa Urquiza - Comisaría,---mm
2015-11-18,Arroyo María - Nidia Faez,---mm
2015-11-18,Cerrito - Comisaría,27mm
2015-11-18,Curtiembre - Destacamento,25mm
2015-11-18,El Espinillo,---mm
2015-11-18,Engenfeld,---mm
2015-11-18,Hasenkamp - Comisaría,45mm
2015-11-18,Hernandarias - Comisaría,57mm
2015-11-18,La Picada,21mm
2015-11-18,Paraná - Escuela de Policía,16mm
2015-11-18,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-11-18,Pueblo Brugo - Comisaría,28mm
2015-11-18,Quebracho - El Ramblón,---mm
2015-11-18,Seguí - Comisaría,25mm
2015-11-18,Tabossi - Municipalidad,27mm
2015-11-18,Viale - Comisaría,27mm
2015-11-18,Villa Fontana - Comisaría,26mm
2015-11-18,Villa Urquiza - Comisaría,35mm
2015-11-27,Arroyo María - Nidia Faez,---mm
2015-11-27,Cerrito - Comisaría,28mm
2015-11-27,Curtiembre - Destacamento,25mm
2015-11-27,El Espinillo,---mm
2015-11-27,Engenfeld,---mm
2015-11-27,Hasenkamp - Comisaría,33mm
2015-11-27,Hernandarias - Comisaría,10mm
2015-11-27,La Picada,32mm
2015-11-27,Paraná - Escuela de Policía,45mm
2015-11-27,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-11-27,Pueblo Brugo - Comisaría,---mm
2015-11-27,Quebracho - El Ramblón,---mm
2015-11-27,Seguí - Comisaría,7mm
2015-11-27,Tabossi - Municipalidad,20mm
2015-11-27,Viale - Comisaría,15mm
2015-11-27,Villa Fontana - Comisaría,22mm
2015-11-27,Villa Urquiza - Comisaría,27mm
2015-12-12,Arroyo María - Nidia Faez,---mm
2015-12-12,Cerrito - Comisaría,15mm
2015-12-12,Curtiembre - Destacamento,---mm
2015-12-12,El Espinillo,---mm
2015-12-12,Engenfeld,---mm
2015-12-12,Hasenkamp - Comisaría,5mm
2015-12-12,Hernandarias - Comisaría,24mm
2015-12-12,La Picada,16mm
2015-12-12,Paraná - Escuela de Policía,21mm
2015-12-12,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-12-12,Pueblo Brugo - Comisaría,---mm
2015-12-12,Quebracho - El Ramblón,---mm
2015-12-12,Seguí - Comisaría,18mm
2015-12-12,Tabossi - Municipalidad,25mm
2015-12-12,Viale - Comisaría,---mm
2015-12-12,Villa Fontana - Comisaría,12mm
2015-12-12,Villa Urquiza - Comisaría,13mm
2015-12-13,Arroyo María - Nidia Faez,---mm
2015-12-13,Cerrito - Comisaría,2mm
2015-12-13,Curtiembre - Destacamento,---mm
2015-12-13,El Espinillo,---mm
2015-12-13,Engenfeld,---mm
2015-12-13,Hasenkamp - Comisaría,---mm
2015-12-13,Hernandarias - Comisaría,---mm
2015-12-13,La Picada,2mm
2015-12-13,Paraná - Escuela de Policía,1mm
2015-12-13,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-12-13,Pueblo Brugo - Comisaría,---mm
2015-12-13,Quebracho - El Ramblón,---mm
2015-12-13,Seguí - Comisaría,---mm
2015-12-13,Tabossi - Municipalidad,---mm
2015-12-13,Viale - Comisaría,---mm
2015-12-13,Villa Fontana - Comisaría,---mm
2015-12-13,Villa Urquiza - Comisaría,---mm
2015-12-14,Arroyo María - Nidia Faez,---mm
2015-12-14,Cerrito - Comisaría,5mm
2015-12-14,Curtiembre - Destacamento,16mm
2015-12-14,El Espinillo,---mm
2015-12-14,Engenfeld,---mm
2015-12-14,Hasenkamp - Comisaría,3mm
2015-12-14,Hernandarias - Comisaría,5mm
2015-12-14,La Picada,7mm
2015-12-14,Paraná - Escuela de Policía,---mm
2015-12-14,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-12-14,Pueblo Brugo - Comisaría,---mm
2015-12-14,Quebracho - El Ramblón,---mm
2015-12-14,Seguí - Comisaría,---mm
2015-12-14,Tabossi - Municipalidad,5mm
2015-12-14,Viale - Comisaría,10mm
2015-12-14,Villa Fontana - Comisaría,---mm
2015-12-14,Villa Urquiza - Comisaría,---mm
2015-12-17,Arroyo María - Nidia Faez,---mm
2015-12-17,Cerrito - Comisaría,67mm
2015-12-17,Curtiembre - Destacamento,67mm
2015-12-17,El Espinillo,52mm
2015-12-17,Engenfeld,---mm
2015-12-17,Hasenkamp - Comisaría,85mm
2015-12-17,Hernandarias - Comisaría,45mm
2015-12-17,La Picada,61mm
2015-12-17,Paraná - Escuela de Policía,14mm
2015-12-17,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-12-17,Pueblo Brugo - Comisaría,49mm
2015-12-17,Quebracho - El Ramblón,88mm
2015-12-17,Seguí - Comisaría,62mm
2015-12-17,Tabossi - Municipalidad,99mm
2015-12-17,Viale - Comisaría,96mm
2015-12-17,Villa Fontana - Comisaría,---mm
2015-12-17,Villa Urquiza - Comisaría,65mm
2015-12-22,Arroyo María - Nidia Faez,---mm
2015-12-22,Cerrito - Comisaría,6mm
2015-12-22,Curtiembre - Destacamento,8mm
2015-12-22,El Espinillo,40mm
2015-12-22,Engenfeld,---mm
2015-12-22,Hasenkamp - Comisaría,20mm
2015-12-22,Hernandarias - Comisaría,50mm
2015-12-22,La Picada,47mm
2015-12-22,Paraná - Escuela de Policía,9mm
2015-12-22,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-12-22,Pueblo Brugo - Comisaría,35mm
2015-12-22,Quebracho - El Ramblón,72mm
2015-12-22,Seguí - Comisaría,70mm
2015-12-22,Tabossi - Municipalidad,30mm
2015-12-22,Viale - Comisaría,80mm
2015-12-22,Villa Fontana - Comisaría,2mm
2015-12-22,Villa Urquiza - Comisaría,10mm
2015-12-23,Arroyo María - Nidia Faez,---mm
2015-12-23,Cerrito - Comisaría,19mm
2015-12-23,Curtiembre - Destacamento,---mm
2015-12-23,El Espinillo,5mm
2015-12-23,Engenfeld,---mm
2015-12-23,Hasenkamp - Comisaría,7mm
2015-12-23,Hernandarias - Comisaría,5mm
2015-12-23,La Picada,4mm
2015-12-23,Paraná - Escuela de Policía,7mm
2015-12-23,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-12-23,Pueblo Brugo - Comisaría,5mm
2015-12-23,Quebracho - El Ramblón,---mm
2015-12-23,Seguí - Comisaría,5mm
2015-12-23,Tabossi - Municipalidad,25mm
2015-12-23,Viale - Comisaría,---mm
2015-12-23,Villa Fontana - Comisaría,---mm
2015-12-23,Villa Urquiza - Comisaría,4mm
2015-12-29,Arroyo María - Nidia Faez,---mm
2015-12-29,Cerrito - Comisaría,5mm
2015-12-29,Curtiembre - Destacamento,---mm
2015-12-29,El Espinillo,58mm
2015-12-29,Engenfeld,---mm
2015-12-29,Hasenkamp - Comisaría,4mm
2015-12-29,Hernandarias - Comisaría,---mm
2015-12-29,La Picada,23mm
2015-12-29,Paraná - Escuela de Policía,14mm
2015-12-29,Pueblo Bellocq - Destacamento Las Garzas,---mm
2015-12-29,Pueblo Brugo - Comisaría,---mm
2015-12-29,Quebracho - El Ramblón,6mm
2015-12-29,Seguí - Comisaría,7mm
2015-12-29,Tabossi - Municipalidad,10mm
2015-12-29,Viale - Comisaría,3mm
2015-12-29,Villa Fontana - Comisaría,---mm
2015-12-29,Villa Urquiza - Comisaría,10mm
2016-01-03,Arroyo María - Nidia Faez,---mm
2016-01-03,Cerrito - Comisaría,---mm
2016-01-03,Curtiembre - Destacamento,---mm
2016-01-03,El Espinillo,---mm
2016-01-03,Engenfeld,---mm
2016-01-03,Hasenkamp - Comisaría,---mm
2016-01-03,Hernandarias - Comisaría,---mm
2016-01-03,La Picada,---mm
2016-01-03,Paraná - Escuela de Policía,1mm
2016-01-03,Pueblo Bellocq - Destacamento Las Garzas,---mm
2016-01-03,Pueblo Brugo - Comisaría,---mm
2016-01-03,Quebracho - El Ramblón,---mm
2016-01-03,Seguí - Comisaría,---mm
2016-01-03,Tabossi - Municipalidad,---mm
2016-01-03,Viale - Comisaría,---mm
2016-01-03,Villa Fontana - Comisaría,---mm
2016-01-03,Villa Urquiza - Comisaría,---mm
2016-01-04,Arroyo María - Nidia Faez,---mm
2016-01-04,Cerrito - Comisaría,35mm
2016-01-04,Curtiembre - Destacamento,5mm
2016-01-04,El Espinillo,55mm
2016-01-04,Engenfeld,---mm
2016-01-04,Hasenkamp - Comisaría,16mm
2016-01-04,Hernandarias - Comisaría,3mm
2016-01-04,La Picada,55mm
2016-01-04,Paraná - Escuela de Policía,---mm
2016-01-04,Pueblo Bellocq - Destacamento Las Garzas,---mm
2016-01-04,Pueblo Brugo - Comisaría,6mm
2016-01-04,Quebracho - El Ramblón,15mm
2016-01-04,Seguí - Comisaría,3mm
2016-01-04,Tabossi - Municipalidad,42mm
2016-01-04,Viale - Comisaría,32mm
2016-01-04,Villa Fontana - Comisaría,---mm
2016-01-04,Villa Urquiza - Comisaría,15mm
2016-01-12,Arroyo María - Nidia Faez,---mm
2016-01-12,Cerrito - Comisaría,3mm
2016-01-12,Curtiembre - Destacamento,3mm
2016-01-12,El Espinillo,---mm
2016-01-12,Engenfeld,---mm
2016-01-12,Hasenkamp - Comisaría,1mm
2016-01-12,Hernandarias - Comisaría,33mm
2016-01-12,La Picada,35mm
2016-01-12,Paraná - Escuela de Policía,18mm
2016-01-12,Pueblo Bellocq - Destacamento Las Garzas,---mm
2016-01-12,Pueblo Brugo - Comisaría,11mm
2016-01-12,Quebracho - El Ramblón,---mm
2016-01-12,Seguí - Comisaría,4mm
2016-01-12,Tabossi - Municipalidad,4mm
2016-01-12,Viale - Comisaría,19mm
2016-01-12,Villa Fontana - Comisaría,---mm
2016-01-12,Villa Urquiza - Comisaría,32mm
2016-02-07,Arroyo María - Nidia Faez,---mm
2016-02-07,Cerrito - Comisaría,68mm
2016-02-07,Curtiembre - Destacamento,---mm
2016-02-07,El Espinillo,---mm
2016-02-07,Engenfeld,---mm
2016-02-07,Hasenkamp - Comisaría,55mm
2016-02-07,Hernandarias - Comisaría,75mm
2016-02-07,La Picada,25mm
2016-02-07,Paraná - Escuela de Policía,100mm
2016-02-07,Pueblo Bellocq - Destacamento Las Garzas,---mm
2016-02-07,Pueblo Brugo - Comisaría,130mm
2016-02-07,Quebracho - El Ramblón,---mm
2016-02-07,Seguí - Comisaría,65mm
2016-02-07,Tabossi - Municipalidad,42mm
2016-02-07,Viale - Comisaría,70mm
2016-02-07,Villa Fontana - Comisaría,---mm
2016-02-07,Villa Urquiza - Comisaría,45mm
2016-02-08,Arroyo María - Nidia Faez,---mm
2016-02-08,Cerrito - Comisaría,---mm
2016-02-08,Curtiembre - Destacamento,---mm
2016-02-08,El Espinillo,---mm
2016-02-08,Engenfeld,---mm
2016-02-08,Hasenkamp - Comisaría,---mm
2016-02-08,Hernandarias - Comisaría,---mm
2016-02-08,La Picada,---mm
2016-02-08,Paraná - Escuela de Policía,---mm
2016-02-08,Pueblo Bellocq - Destacamento Las Garzas,---mm
2016-02-08,Pueblo Brugo - Comisaría,---mm
2016-02-08,Quebracho - El Ramblón,---mm
2016-02-08,Seguí - Comisaría,---mm
2016-02-08,Tabossi - Municipalidad,---mm
2016-02-08,Viale - Comisaría,---mm
2016-02-08,Villa Fontana - Comisaría,---mm
2016-02-08,Villa Urquiza - Comisaría,---mm
2016-02-13,Arroyo María - Nidia Faez,---mm
2016-02-13,Cerrito - Comisaría,---mm
2016-02-13,Curtiembre - Destacamento,---mm
2016-02-13,El Espinillo,---mm
