fecha,Estación,Precipitación
2023-05-07,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-07,Villa Alcaraz - Comisaría,0mm
2023-05-07,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-08,Alcaraz Sur - Destacamento,0mm
2023-05-08,Bovril - Comisaría,0mm
2023-05-08,Colonia Avigdor,0mm
2023-05-08,Colonia Oficial Nº 3,0mm
2023-05-08,El Carmen - Yeso Oeste,0mm
2023-05-08,El Quebracho - Destacamento Santa Elena,0mm
2023-05-08,Estacas - Destacamento 53,0mm
2023-05-08,Estaquitas - Comisaría Nº 27,0mm
2023-05-08,La Lila - Particular,0mm
2023-05-08,La Paz - Comisaría 1º,0mm
2023-05-08,La Paz - Subprefectura,0mm
2023-05-08,Las Toscas - Destacamento Nº 54,0mm
2023-05-08,Paso Telegrafo - Puesto Caminero,0mm
2023-05-08,Piedras Blancas,0mm
2023-05-08,San Gustavo - Comisaría,0mm
2023-05-08,Santa Elena - Prefectura,0mm
2023-05-08,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-08,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-08,Villa Alcaraz - Comisaría,0mm
2023-05-08,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-09,Alcaraz Sur - Destacamento,0mm
2023-05-09,Bovril - Comisaría,0mm
2023-05-09,Colonia Avigdor,0mm
2023-05-09,Colonia Oficial Nº 3,0mm
2023-05-09,El Carmen - Yeso Oeste,0mm
2023-05-09,El Quebracho - Destacamento Santa Elena,0mm
2023-05-09,Estacas - Destacamento 53,0mm
2023-05-09,Estaquitas - Comisaría Nº 27,0mm
2023-05-09,La Lila - Particular,0mm
2023-05-09,La Paz - Comisaría 1º,0mm
2023-05-09,La Paz - Subprefectura,0mm
2023-05-09,Las Toscas - Destacamento Nº 54,0mm
2023-05-09,Paso Telegrafo - Puesto Caminero,0mm
2023-05-09,Piedras Blancas,0mm
2023-05-09,San Gustavo - Comisaría,0mm
2023-05-09,Santa Elena - Prefectura,0mm
2023-05-09,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-09,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-09,Villa Alcaraz - Comisaría,0mm
2023-05-09,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-10,Alcaraz Sur - Destacamento,0mm
2023-05-10,Bovril - Comisaría,0mm
2023-05-10,Colonia Avigdor,0mm
2023-05-10,Colonia Oficial Nº 3,0mm
2023-05-10,El Carmen - Yeso Oeste,0mm
2023-05-10,El Quebracho - Destacamento Santa Elena,0mm
2023-05-10,Estacas - Destacamento 53,0mm
2023-05-10,Estaquitas - Comisaría Nº 27,0mm
2023-05-10,La Lila - Particular,0mm
2023-05-10,La Paz - Comisaría 1º,0mm
2023-05-10,La Paz - Subprefectura,0mm
2023-05-10,Las Toscas - Destacamento Nº 54,0mm
2023-05-10,Paso Telegrafo - Puesto Caminero,0mm
2023-05-10,Piedras Blancas,0mm
2023-05-10,San Gustavo - Comisaría,0mm
2023-05-10,Santa Elena - Prefectura,0mm
2023-05-10,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-10,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-10,Villa Alcaraz - Comisaría,0mm
2023-05-10,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-11,Alcaraz Sur - Destacamento,0mm
2023-05-11,Bovril - Comisaría,0mm
2023-05-11,Colonia Avigdor,0mm
2023-05-11,Colonia Oficial Nº 3,0mm
2023-05-11,El Carmen - Yeso Oeste,0mm
2023-05-11,El Quebracho - Destacamento Santa Elena,0mm
2023-05-11,Estacas - Destacamento 53,0mm
2023-05-11,Estaquitas - Comisaría Nº 27,0mm
2023-05-11,La Lila - Particular,0mm
2023-05-11,La Paz - Comisaría 1º,0mm
2023-05-11,La Paz - Subprefectura,0mm
2023-05-11,Las Toscas - Destacamento Nº 54,0mm
2023-05-11,Paso Telegrafo - Puesto Caminero,0mm
2023-05-11,Piedras Blancas,0mm
2023-05-11,San Gustavo - Comisaría,0mm
2023-05-11,Santa Elena - Prefectura,0mm
2023-05-11,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-11,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-11,Villa Alcaraz - Comisaría,0mm
2023-05-11,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-12,Alcaraz Sur - Destacamento,0mm
2023-05-12,Bovril - Comisaría,0mm
2023-05-12,Colonia Avigdor,0mm
2023-05-12,Colonia Oficial Nº 3,0mm
2023-05-12,El Carmen - Yeso Oeste,0mm
2023-05-12,El Quebracho - Destacamento Santa Elena,0mm
2023-05-12,Estacas - Destacamento 53,0mm
2023-05-12,Estaquitas - Comisaría Nº 27,0mm
2023-05-12,La Lila - Particular,0mm
2023-05-12,La Paz - Comisaría 1º,0mm
2023-05-12,La Paz - Subprefectura,0mm
2023-05-12,Las Toscas - Destacamento Nº 54,0mm
2023-05-12,Paso Telegrafo - Puesto Caminero,0mm
2023-05-12,Piedras Blancas,0mm
2023-05-12,San Gustavo - Comisaría,0mm
2023-05-12,Santa Elena - Prefectura,0mm
2023-05-12,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-12,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-12,Villa Alcaraz - Comisaría,0mm
2023-05-12,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-13,Alcaraz Sur - Destacamento,0mm
2023-05-13,Bovril - Comisaría,0mm
2023-05-13,Colonia Avigdor,0mm
2023-05-13,Colonia Oficial Nº 3,0mm
2023-05-13,El Carmen - Yeso Oeste,0mm
2023-05-13,El Quebracho - Destacamento Santa Elena,0mm
2023-05-13,Estacas - Destacamento 53,0mm
2023-05-13,Estaquitas - Comisaría Nº 27,0mm
2023-05-13,La Lila - Particular,0mm
2023-05-13,La Paz - Comisaría 1º,0mm
2023-05-13,La Paz - Subprefectura,0mm
2023-05-13,Las Toscas - Destacamento Nº 54,0mm
2023-05-13,Paso Telegrafo - Puesto Caminero,0mm
2023-05-13,Piedras Blancas,0mm
2023-05-13,San Gustavo - Comisaría,0mm
2023-05-13,Santa Elena - Prefectura,0mm
2023-05-13,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-13,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-13,Villa Alcaraz - Comisaría,0mm
2023-05-13,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-14,Alcaraz Sur - Destacamento,0mm
2023-05-14,Bovril - Comisaría,0mm
2023-05-14,Colonia Avigdor,0mm
2023-05-14,Colonia Oficial Nº 3,0mm
2023-05-14,El Carmen - Yeso Oeste,0mm
2023-05-14,El Quebracho - Destacamento Santa Elena,0mm
2023-05-14,Estacas - Destacamento 53,0mm
2023-05-14,Estaquitas - Comisaría Nº 27,0mm
2023-05-14,La Lila - Particular,0mm
2023-05-14,La Paz - Comisaría 1º,0mm
2023-05-14,La Paz - Subprefectura,0mm
2023-05-14,Las Toscas - Destacamento Nº 54,0mm
2023-05-14,Paso Telegrafo - Puesto Caminero,0mm
2023-05-14,Piedras Blancas,0mm
2023-05-14,San Gustavo - Comisaría,0mm
2023-05-14,Santa Elena - Prefectura,0mm
2023-05-14,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-14,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-14,Villa Alcaraz - Comisaría,0mm
2023-05-14,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-15,Alcaraz Sur - Destacamento,0mm
2023-05-15,Bovril - Comisaría,0mm
2023-05-15,Colonia Avigdor,0mm
2023-05-15,Colonia Oficial Nº 3,0mm
2023-05-15,El Carmen - Yeso Oeste,0mm
2023-05-15,El Quebracho - Destacamento Santa Elena,0mm
2023-05-15,Estacas - Destacamento 53,0mm
2023-05-15,Estaquitas - Comisaría Nº 27,0mm
2023-05-15,La Lila - Particular,0mm
2023-05-15,La Paz - Comisaría 1º,0mm
2023-05-15,La Paz - Subprefectura,0mm
2023-05-15,Las Toscas - Destacamento Nº 54,0mm
2023-05-15,Paso Telegrafo - Puesto Caminero,0mm
2023-05-15,Piedras Blancas,0mm
2023-05-15,San Gustavo - Comisaría,0mm
2023-05-15,Santa Elena - Prefectura,0mm
2023-05-15,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-15,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-15,Villa Alcaraz - Comisaría,0mm
2023-05-15,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-16,Alcaraz Sur - Destacamento,0mm
2023-05-16,Bovril - Comisaría,0mm
2023-05-16,Colonia Avigdor,0mm
2023-05-16,Colonia Oficial Nº 3,0mm
2023-05-16,El Carmen - Yeso Oeste,0mm
2023-05-16,El Quebracho - Destacamento Santa Elena,0mm
2023-05-16,Estacas - Destacamento 53,0mm
2023-05-16,Estaquitas - Comisaría Nº 27,0mm
2023-05-16,La Lila - Particular,0mm
2023-05-16,La Paz - Comisaría 1º,0mm
2023-05-16,La Paz - Subprefectura,0mm
2023-05-16,Las Toscas - Destacamento Nº 54,0mm
2023-05-16,Paso Telegrafo - Puesto Caminero,0mm
2023-05-16,Piedras Blancas,0mm
2023-05-16,San Gustavo - Comisaría,0mm
2023-05-16,Santa Elena - Prefectura,0mm
2023-05-16,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-16,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-16,Villa Alcaraz - Comisaría,0mm
2023-05-16,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-17,Alcaraz Sur - Destacamento,0mm
2023-05-17,Bovril - Comisaría,0mm
2023-05-17,Colonia Avigdor,0mm
2023-05-17,Colonia Oficial Nº 3,0mm
2023-05-17,El Carmen - Yeso Oeste,0mm
2023-05-17,El Quebracho - Destacamento Santa Elena,0mm
2023-05-17,Estacas - Destacamento 53,0mm
2023-05-17,Estaquitas - Comisaría Nº 27,0mm
2023-05-17,La Lila - Particular,0mm
2023-05-17,La Paz - Comisaría 1º,0mm
2023-05-17,La Paz - Subprefectura,0mm
2023-05-17,Las Toscas - Destacamento Nº 54,0mm
2023-05-17,Paso Telegrafo - Puesto Caminero,0mm
2023-05-17,Piedras Blancas,0mm
2023-05-17,San Gustavo - Comisaría,0mm
2023-05-17,Santa Elena - Prefectura,0mm
2023-05-17,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-17,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-17,Villa Alcaraz - Comisaría,0mm
2023-05-17,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-18,Alcaraz Sur - Destacamento,0mm
2023-05-18,Bovril - Comisaría,0mm
2023-05-18,Colonia Avigdor,0mm
2023-05-18,Colonia Oficial Nº 3,0mm
2023-05-18,El Carmen - Yeso Oeste,0mm
2023-05-18,El Quebracho - Destacamento Santa Elena,0mm
2023-05-18,Estacas - Destacamento 53,0mm
2023-05-18,Estaquitas - Comisaría Nº 27,0mm
2023-05-18,La Lila - Particular,0mm
2023-05-18,La Paz - Comisaría 1º,0mm
2023-05-18,La Paz - Subprefectura,0mm
2023-05-18,Las Toscas - Destacamento Nº 54,0mm
2023-05-18,Paso Telegrafo - Puesto Caminero,0mm
2023-05-18,Piedras Blancas,0mm
2023-05-18,San Gustavo - Comisaría,0mm
2023-05-18,Santa Elena - Prefectura,0mm
2023-05-18,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-18,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-18,Villa Alcaraz - Comisaría,0mm
2023-05-18,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-19,Alcaraz Sur - Destacamento,---mm
2023-05-19,Bovril - Comisaría,18mm
2023-05-19,Colonia Avigdor,35mm
2023-05-19,Colonia Oficial Nº 3,---mm
2023-05-19,El Carmen - Yeso Oeste,---mm
2023-05-19,El Quebracho - Destacamento Santa Elena,---mm
2023-05-19,Estacas - Destacamento 53,---mm
2023-05-19,Estaquitas - Comisaría Nº 27,42mm
2023-05-19,La Lila - Particular,---mm
2023-05-19,La Paz - Comisaría 1º,10mm
2023-05-19,La Paz - Subprefectura,---mm
2023-05-19,Las Toscas - Destacamento Nº 54,---mm
2023-05-19,Paso Telegrafo - Puesto Caminero,---mm
2023-05-19,Piedras Blancas,15mm
2023-05-19,San Gustavo - Comisaría,22mm
2023-05-19,Santa Elena - Prefectura,40mm
2023-05-19,Tacuara Ombú - Comisaría Nº 24,10mm
2023-05-19,Tacuara Yacaré - Comisaría Nº 23,10mm
2023-05-19,Villa Alcaraz - Comisaría,15mm
2023-05-19,Yeso Oeste -  Subcomisaría Nº 26,30mm
2023-05-20,Alcaraz Sur - Destacamento,10mm
2023-05-20,Bovril - Comisaría,4mm
2023-05-20,Colonia Avigdor,8mm
2023-05-20,Colonia Oficial Nº 3,0mm
2023-05-20,El Carmen - Yeso Oeste,0mm
2023-05-20,El Quebracho - Destacamento Santa Elena,0mm
2023-05-20,Estacas - Destacamento 53,0mm
2023-05-20,Estaquitas - Comisaría Nº 27,8mm
2023-05-20,La Lila - Particular,0mm
2023-05-20,La Paz - Comisaría 1º,4mm
2023-05-20,La Paz - Subprefectura,4mm
2023-05-20,Las Toscas - Destacamento Nº 54,0mm
2023-05-20,Paso Telegrafo - Puesto Caminero,0mm
2023-05-20,Piedras Blancas,15mm
2023-05-20,San Gustavo - Comisaría,33mm
2023-05-20,Santa Elena - Prefectura,45mm
2023-05-20,Tacuara Ombú - Comisaría Nº 24,17mm
2023-05-20,Tacuara Yacaré - Comisaría Nº 23,7mm
2023-05-20,Villa Alcaraz - Comisaría,0mm
2023-05-20,Yeso Oeste -  Subcomisaría Nº 26,40mm
2023-05-21,Alcaraz Sur - Destacamento,---mm
2023-05-21,Bovril - Comisaría,3mm
2023-05-21,Colonia Avigdor,8mm
2023-05-21,Colonia Oficial Nº 3,---mm
2023-05-21,El Carmen - Yeso Oeste,---mm
2023-05-21,El Quebracho - Destacamento Santa Elena,---mm
2023-05-21,Estacas - Destacamento 53,5mm
2023-05-21,Estaquitas - Comisaría Nº 27,---mm
2023-05-21,La Lila - Particular,---mm
2023-05-21,La Paz - Comisaría 1º,---mm
2023-05-21,La Paz - Subprefectura,---mm
2023-05-21,Las Toscas - Destacamento Nº 54,---mm
2023-05-21,Paso Telegrafo - Puesto Caminero,---mm
2023-05-21,Piedras Blancas,---mm
2023-05-21,San Gustavo - Comisaría,12mm
2023-05-21,Santa Elena - Prefectura,16mm
2023-05-21,Tacuara Ombú - Comisaría Nº 24,15mm
2023-05-21,Tacuara Yacaré - Comisaría Nº 23,8mm
2023-05-21,Villa Alcaraz - Comisaría,3mm
2023-05-21,Yeso Oeste -  Subcomisaría Nº 26,5mm
2023-05-22,Alcaraz Sur - Destacamento,0mm
2023-05-22,Bovril - Comisaría,0mm
2023-05-22,Colonia Avigdor,0mm
2023-05-22,Colonia Oficial Nº 3,0mm
2023-05-22,El Carmen - Yeso Oeste,0mm
2023-05-22,El Quebracho - Destacamento Santa Elena,0mm
2023-05-22,Estacas - Destacamento 53,0mm
2023-05-22,Estaquitas - Comisaría Nº 27,0mm
2023-05-22,La Lila - Particular,0mm
2023-05-22,La Paz - Comisaría 1º,0mm
2023-05-22,La Paz - Subprefectura,0mm
2023-05-22,Las Toscas - Destacamento Nº 54,0mm
2023-05-22,Paso Telegrafo - Puesto Caminero,0mm
2023-05-22,Piedras Blancas,0mm
2023-05-22,San Gustavo - Comisaría,0mm
2023-05-22,Santa Elena - Prefectura,0mm
2023-05-22,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-22,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-22,Villa Alcaraz - Comisaría,0mm
2023-05-22,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-23,Alcaraz Sur - Destacamento,0mm
2023-05-23,Bovril - Comisaría,0mm
2023-05-23,Colonia Avigdor,0mm
2023-05-23,Colonia Oficial Nº 3,0mm
2023-05-23,El Carmen - Yeso Oeste,0mm
2023-05-23,El Quebracho - Destacamento Santa Elena,0mm
2023-05-23,Estacas - Destacamento 53,0mm
2023-05-23,Estaquitas - Comisaría Nº 27,0mm
2023-05-23,La Lila - Particular,0mm
2023-05-23,La Paz - Comisaría 1º,0mm
2023-05-23,La Paz - Subprefectura,0mm
2023-05-23,Las Toscas - Destacamento Nº 54,0mm
2023-05-23,Paso Telegrafo - Puesto Caminero,0mm
2023-05-23,Piedras Blancas,0mm
2023-05-23,San Gustavo - Comisaría,0mm
2023-05-23,Santa Elena - Prefectura,0mm
2023-05-23,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-23,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-23,Villa Alcaraz - Comisaría,0mm
2023-05-23,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-24,Alcaraz Sur - Destacamento,---mm
2023-05-24,Bovril - Comisaría,---mm
2023-05-24,Colonia Avigdor,---mm
2023-05-24,Colonia Oficial Nº 3,---mm
2023-05-24,El Carmen - Yeso Oeste,2mm
2023-05-24,El Quebracho - Destacamento Santa Elena,---mm
2023-05-24,Estacas - Destacamento 53,---mm
2023-05-24,Estaquitas - Comisaría Nº 27,---mm
2023-05-24,La Lila - Particular,---mm
2023-05-24,La Paz - Comisaría 1º,---mm
2023-05-24,La Paz - Subprefectura,---mm
2023-05-24,Las Toscas - Destacamento Nº 54,---mm
2023-05-24,Paso Telegrafo - Puesto Caminero,---mm
2023-05-24,Piedras Blancas,---mm
2023-05-24,San Gustavo - Comisaría,---mm
2023-05-24,Santa Elena - Prefectura,5mm
2023-05-24,Tacuara Ombú - Comisaría Nº 24,---mm
2023-05-24,Tacuara Yacaré - Comisaría Nº 23,---mm
2023-05-24,Villa Alcaraz - Comisaría,35mm
2023-05-24,Yeso Oeste -  Subcomisaría Nº 26,---mm
2023-05-25,Alcaraz Sur - Destacamento,---mm
2023-05-25,Bovril - Comisaría,---mm
2023-05-25,Colonia Avigdor,5mm
2023-05-25,Colonia Oficial Nº 3,---mm
2023-05-25,El Carmen - Yeso Oeste,---mm
2023-05-25,El Quebracho - Destacamento Santa Elena,---mm
2023-05-25,Estacas - Destacamento 53,---mm
2023-05-25,Estaquitas - Comisaría Nº 27,---mm
2023-05-25,La Lila - Particular,---mm
2023-05-25,La Paz - Comisaría 1º,3mm
2023-05-25,La Paz - Subprefectura,---mm
2023-05-25,Las Toscas - Destacamento Nº 54,---mm
2023-05-25,Paso Telegrafo - Puesto Caminero,---mm
2023-05-25,Piedras Blancas,7mm
2023-05-25,San Gustavo - Comisaría,---mm
2023-05-25,Santa Elena - Prefectura,---mm
2023-05-25,Tacuara Ombú - Comisaría Nº 24,---mm
2023-05-25,Tacuara Yacaré - Comisaría Nº 23,---mm
2023-05-25,Villa Alcaraz - Comisaría,---mm
2023-05-25,Yeso Oeste -  Subcomisaría Nº 26,---mm
2023-05-26,Alcaraz Sur - Destacamento,0mm
2023-05-26,Bovril - Comisaría,0mm
2023-05-26,Colonia Avigdor,0mm
2023-05-26,Colonia Oficial Nº 3,0mm
2023-05-26,El Carmen - Yeso Oeste,0mm
2023-05-26,El Quebracho - Destacamento Santa Elena,0mm
2023-05-26,Estacas - Destacamento 53,0mm
2023-05-26,Estaquitas - Comisaría Nº 27,0mm
2023-05-26,La Lila - Particular,0mm
2023-05-26,La Paz - Comisaría 1º,0mm
2023-05-26,La Paz - Subprefectura,0mm
2023-05-26,Las Toscas - Destacamento Nº 54,0mm
2023-05-26,Paso Telegrafo - Puesto Caminero,0mm
2023-05-26,Piedras Blancas,0mm
2023-05-26,San Gustavo - Comisaría,0mm
2023-05-26,Santa Elena - Prefectura,0mm
2023-05-26,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-26,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-26,Villa Alcaraz - Comisaría,0mm
2023-05-26,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-27,Alcaraz Sur - Destacamento,0mm
2023-05-27,Bovril - Comisaría,0mm
2023-05-27,Colonia Avigdor,0mm
2023-05-27,Colonia Oficial Nº 3,0mm
2023-05-27,El Carmen - Yeso Oeste,0mm
2023-05-27,El Quebracho - Destacamento Santa Elena,0mm
2023-05-27,Estacas - Destacamento 53,0mm
2023-05-27,Estaquitas - Comisaría Nº 27,0mm
2023-05-27,La Lila - Particular,0mm
2023-05-27,La Paz - Comisaría 1º,0mm
2023-05-27,La Paz - Subprefectura,0mm
2023-05-27,Las Toscas - Destacamento Nº 54,0mm
2023-05-27,Paso Telegrafo - Puesto Caminero,0mm
2023-05-27,Piedras Blancas,0mm
2023-05-27,San Gustavo - Comisaría,0mm
2023-05-27,Santa Elena - Prefectura,0mm
2023-05-27,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-27,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-27,Villa Alcaraz - Comisaría,0mm
2023-05-27,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-28,Alcaraz Sur - Destacamento,0mm
2023-05-28,Bovril - Comisaría,0mm
2023-05-28,Colonia Avigdor,0mm
2023-05-28,Colonia Oficial Nº 3,0mm
2023-05-28,El Carmen - Yeso Oeste,0mm
2023-05-28,El Quebracho - Destacamento Santa Elena,0mm
2023-05-28,Estacas - Destacamento 53,0mm
2023-05-28,Estaquitas - Comisaría Nº 27,0mm
2023-05-28,La Lila - Particular,0mm
2023-05-28,La Paz - Comisaría 1º,0mm
2023-05-28,La Paz - Subprefectura,0mm
2023-05-28,Las Toscas - Destacamento Nº 54,0mm
2023-05-28,Paso Telegrafo - Puesto Caminero,0mm
2023-05-28,Piedras Blancas,0mm
2023-05-28,San Gustavo - Comisaría,0mm
2023-05-28,Santa Elena - Prefectura,0mm
2023-05-28,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-28,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-28,Villa Alcaraz - Comisaría,0mm
2023-05-28,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-29,Alcaraz Sur - Destacamento,0mm
2023-05-29,Bovril - Comisaría,0mm
2023-05-29,Colonia Avigdor,0mm
2023-05-29,Colonia Oficial Nº 3,0mm
2023-05-29,El Carmen - Yeso Oeste,0mm
2023-05-29,El Quebracho - Destacamento Santa Elena,0mm
2023-05-29,Estacas - Destacamento 53,0mm
2023-05-29,Estaquitas - Comisaría Nº 27,0mm
2023-05-29,La Lila - Particular,0mm
2023-05-29,La Paz - Comisaría 1º,0mm
2023-05-29,La Paz - Subprefectura,0mm
2023-05-29,Las Toscas - Destacamento Nº 54,0mm
2023-05-29,Paso Telegrafo - Puesto Caminero,0mm
2023-05-29,Piedras Blancas,0mm
2023-05-29,San Gustavo - Comisaría,0mm
2023-05-29,Santa Elena - Prefectura,0mm
2023-05-29,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-29,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-29,Villa Alcaraz - Comisaría,0mm
2023-05-29,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-30,Alcaraz Sur - Destacamento,0mm
2023-05-30,Bovril - Comisaría,0mm
2023-05-30,Colonia Avigdor,0mm
2023-05-30,Colonia Oficial Nº 3,0mm
2023-05-30,El Carmen - Yeso Oeste,0mm
2023-05-30,El Quebracho - Destacamento Santa Elena,0mm
2023-05-30,Estacas - Destacamento 53,0mm
2023-05-30,Estaquitas - Comisaría Nº 27,0mm
2023-05-30,La Lila - Particular,0mm
2023-05-30,La Paz - Comisaría 1º,0mm
2023-05-30,La Paz - Subprefectura,0mm
2023-05-30,Las Toscas - Destacamento Nº 54,0mm
2023-05-30,Paso Telegrafo - Puesto Caminero,0mm
2023-05-30,Piedras Blancas,0mm
2023-05-30,San Gustavo - Comisaría,0mm
2023-05-30,Santa Elena - Prefectura,0mm
2023-05-30,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-30,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-30,Villa Alcaraz - Comisaría,0mm
2023-05-30,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-05-31,Alcaraz Sur - Destacamento,0mm
2023-05-31,Bovril - Comisaría,0mm
2023-05-31,Colonia Avigdor,0mm
2023-05-31,Colonia Oficial Nº 3,0mm
2023-05-31,El Carmen - Yeso Oeste,0mm
2023-05-31,El Quebracho - Destacamento Santa Elena,0mm
2023-05-31,Estacas - Destacamento 53,0mm
2023-05-31,Estaquitas - Comisaría Nº 27,0mm
2023-05-31,La Lila - Particular,0mm
2023-05-31,La Paz - Comisaría 1º,0mm
2023-05-31,La Paz - Subprefectura,0mm
2023-05-31,Las Toscas - Destacamento Nº 54,0mm
2023-05-31,Paso Telegrafo - Puesto Caminero,0mm
2023-05-31,Piedras Blancas,0mm
2023-05-31,San Gustavo - Comisaría,0mm
2023-05-31,Santa Elena - Prefectura,0mm
2023-05-31,Tacuara Ombú - Comisaría Nº 24,0mm
2023-05-31,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-05-31,Villa Alcaraz - Comisaría,0mm
2023-05-31,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-06-01,Alcaraz Sur - Destacamento,0mm
2023-06-01,Bovril - Comisaría,0mm
2023-06-01,Colonia Avigdor,0mm
2023-06-01,Colonia Oficial Nº 3,0mm
2023-06-01,El Carmen - Yeso Oeste,0mm
2023-06-01,El Quebracho - Destacamento Santa Elena,0mm
2023-06-01,Estacas - Destacamento 53,0mm
2023-06-01,Estaquitas - Comisaría Nº 27,0mm
2023-06-01,La Lila - Particular,0mm
2023-06-01,La Paz - Comisaría 1º,0mm
2023-06-01,La Paz - Subprefectura,0mm
2023-06-01,Las Toscas - Destacamento Nº 54,0mm
2023-06-01,Paso Telegrafo - Puesto Caminero,0mm
2023-06-01,Piedras Blancas,0mm
2023-06-01,San Gustavo - Comisaría,0mm
2023-06-01,Santa Elena - Prefectura,0mm
2023-06-01,Tacuara Ombú - Comisaría Nº 24,0mm
2023-06-01,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-06-01,Villa Alcaraz - Comisaría,0mm
2023-06-01,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-06-02,Alcaraz Sur - Destacamento,0mm
2023-06-02,Bovril - Comisaría,0mm
2023-06-02,Colonia Avigdor,0mm
2023-06-02,Colonia Oficial Nº 3,0mm
2023-06-02,El Carmen - Yeso Oeste,0mm
2023-06-02,El Quebracho - Destacamento Santa Elena,0mm
2023-06-02,Estacas - Destacamento 53,0mm
2023-06-02,Estaquitas - Comisaría Nº 27,0mm
2023-06-02,La Lila - Particular,0mm
2023-06-02,La Paz - Comisaría 1º,0mm
2023-06-02,La Paz - Subprefectura,0mm
2023-06-02,Las Toscas - Destacamento Nº 54,0mm
2023-06-02,Paso Telegrafo - Puesto Caminero,0mm
2023-06-02,Piedras Blancas,0mm
2023-06-02,San Gustavo - Comisaría,0mm
2023-06-02,Santa Elena - Prefectura,0mm
2023-06-02,Tacuara Ombú - Comisaría Nº 24,0mm
2023-06-02,Tacuara Yacaré - Comisaría Nº 23,0mm
2023-06-02,Villa Alcaraz - Comisaría,0mm
2023-06-02,Yeso Oeste -  Subcomisaría Nº 26,0mm
2023-06-03,Alcaraz Sur - Destacamento,0mm
2023-06-03,Bovril - Comisaría,0mm
2023-06-03,Colonia Avigdor,0mm
2023-06-03,Colonia Oficial Nº 3,0mm
2023-06-03,El Carmen - Yeso Oeste,0mm
2023-06-03,El Quebracho - Destacamento Santa Elena,0mm
2023-06-03,Estacas - Destacamento 53,0mm
2023-06-03,Estaquitas - Comisaría Nº 27,0mm
2023-06-03,La Lila - Particular,0mm
