fecha,Estación,Precipitación
2023-06-30,Crucesita 3ª - Comisaría,0mm
2023-06-30,Crucesita 7ª - Escuela Nº 87,0mm
2023-06-30,Crucesita 8ª - Comisaría Nº 27,0mm
2023-06-30,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-06-30,El Pueblito - Comisaría Nº 20,0mm
2023-06-30,Febre - Comisaría Nº 19,0mm
2023-06-30,Hernández - Comisaría,0mm
2023-06-30,La Llave - Comisaría Nº 22,0mm
2023-06-30,Lucas González - Est. Agromet. DPH,0mm
2023-06-30,Nogoyá - Puesto Caminero,0mm
2023-06-30,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-01,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-01,Algarrobito - Comisaría Nº 1,0mm
2023-07-01,Aranguren - Comisaría,0mm
2023-07-01,Betbeder - Comisaría,0mm
2023-07-01,Crucesita 3ª - Comisaría,0mm
2023-07-01,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-01,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-01,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-01,El Pueblito - Comisaría Nº 20,0mm
2023-07-01,Febre - Comisaría Nº 19,0mm
2023-07-01,Hernández - Comisaría,0mm
2023-07-01,La Llave - Comisaría Nº 22,0mm
2023-07-01,Lucas González - Est. Agromet. DPH,0mm
2023-07-01,Nogoyá - Puesto Caminero,0mm
2023-07-01,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-02,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-02,Algarrobito - Comisaría Nº 1,0mm
2023-07-02,Aranguren - Comisaría,0mm
2023-07-02,Betbeder - Comisaría,0mm
2023-07-02,Crucesita 3ª - Comisaría,0mm
2023-07-02,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-02,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-02,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-02,El Pueblito - Comisaría Nº 20,0mm
2023-07-02,Febre - Comisaría Nº 19,0mm
2023-07-02,Hernández - Comisaría,0mm
2023-07-02,La Llave - Comisaría Nº 22,0mm
2023-07-02,Lucas González - Est. Agromet. DPH,0mm
2023-07-02,Nogoyá - Puesto Caminero,0mm
2023-07-02,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-03,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-03,Algarrobito - Comisaría Nº 1,0mm
2023-07-03,Aranguren - Comisaría,0mm
2023-07-03,Betbeder - Comisaría,0mm
2023-07-03,Crucesita 3ª - Comisaría,0mm
2023-07-03,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-03,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-03,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-03,El Pueblito - Comisaría Nº 20,0mm
2023-07-03,Febre - Comisaría Nº 19,0mm
2023-07-03,Hernández - Comisaría,0mm
2023-07-03,La Llave - Comisaría Nº 22,0mm
2023-07-03,Lucas González - Est. Agromet. DPH,0mm
2023-07-03,Nogoyá - Puesto Caminero,0mm
2023-07-03,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-05,20 de Septiembre - Comisaría Nº 17,20mm
2023-07-05,Algarrobito - Comisaría Nº 1,7mm
2023-07-05,Aranguren - Comisaría,6mm
2023-07-05,Betbeder - Comisaría,6mm
2023-07-05,Crucesita 3ª - Comisaría,6mm
2023-07-05,Crucesita 7ª - Escuela Nº 87,7mm
2023-07-05,Crucesita 8ª - Comisaría Nº 27,6mm
2023-07-05,Don Cristobal 2ª - Comisaría Nº 21,7mm
2023-07-05,El Pueblito - Comisaría Nº 20,6mm
2023-07-05,Febre - Comisaría Nº 19,6mm
2023-07-05,Hernández - Comisaría,7mm
2023-07-05,La Llave - Comisaría Nº 22,7mm
2023-07-05,Lucas González - Est. Agromet. DPH,6mm
2023-07-05,Nogoyá - Puesto Caminero,6mm
2023-07-05,Sección Urquiza - Comisaría Nº 28,6mm
2023-07-06,20 de Septiembre - Comisaría Nº 17,---mm
2023-07-06,Algarrobito - Comisaría Nº 1,---mm
2023-07-06,Aranguren - Comisaría,---mm
2023-07-06,Betbeder - Comisaría,---mm
2023-07-06,Crucesita 3ª - Comisaría,---mm
2023-07-06,Crucesita 7ª - Escuela Nº 87,7mm
2023-07-06,Crucesita 8ª - Comisaría Nº 27,---mm
2023-07-06,Don Cristobal 2ª - Comisaría Nº 21,---mm
2023-07-06,El Pueblito - Comisaría Nº 20,---mm
2023-07-06,Febre - Comisaría Nº 19,11mm
2023-07-06,Hernández - Comisaría,---mm
2023-07-06,La Llave - Comisaría Nº 22,8mm
2023-07-06,Lucas González - Est. Agromet. DPH,---mm
2023-07-06,Nogoyá - Puesto Caminero,---mm
2023-07-06,Sección Urquiza - Comisaría Nº 28,---mm
2023-07-07,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-07,Algarrobito - Comisaría Nº 1,0mm
2023-07-07,Aranguren - Comisaría,0mm
2023-07-07,Betbeder - Comisaría,0mm
2023-07-07,Crucesita 3ª - Comisaría,0mm
2023-07-07,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-07,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-07,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-07,El Pueblito - Comisaría Nº 20,0mm
2023-07-07,Febre - Comisaría Nº 19,0mm
2023-07-07,Hernández - Comisaría,0mm
2023-07-07,La Llave - Comisaría Nº 22,0mm
2023-07-07,Lucas González - Est. Agromet. DPH,0mm
2023-07-07,Nogoyá - Puesto Caminero,0mm
2023-07-07,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-08,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-08,Algarrobito - Comisaría Nº 1,0mm
2023-07-08,Aranguren - Comisaría,0mm
2023-07-08,Betbeder - Comisaría,0mm
2023-07-08,Crucesita 3ª - Comisaría,0mm
2023-07-08,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-08,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-08,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-08,El Pueblito - Comisaría Nº 20,0mm
2023-07-08,Febre - Comisaría Nº 19,0mm
2023-07-08,Hernández - Comisaría,0mm
2023-07-08,La Llave - Comisaría Nº 22,0mm
2023-07-08,Lucas González - Est. Agromet. DPH,0mm
2023-07-08,Nogoyá - Puesto Caminero,0mm
2023-07-08,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-09,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-09,Algarrobito - Comisaría Nº 1,0mm
2023-07-09,Aranguren - Comisaría,0mm
2023-07-09,Betbeder - Comisaría,0mm
2023-07-09,Crucesita 3ª - Comisaría,0mm
2023-07-09,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-09,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-09,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-09,El Pueblito - Comisaría Nº 20,0mm
2023-07-09,Febre - Comisaría Nº 19,0mm
2023-07-09,Hernández - Comisaría,0mm
2023-07-09,La Llave - Comisaría Nº 22,0mm
2023-07-09,Lucas González - Est. Agromet. DPH,0mm
2023-07-09,Nogoyá - Puesto Caminero,0mm
2023-07-09,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-10,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-10,Algarrobito - Comisaría Nº 1,0mm
2023-07-10,Aranguren - Comisaría,0mm
2023-07-10,Betbeder - Comisaría,0mm
2023-07-10,Crucesita 3ª - Comisaría,0mm
2023-07-10,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-10,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-10,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-10,El Pueblito - Comisaría Nº 20,0mm
2023-07-10,Febre - Comisaría Nº 19,0mm
2023-07-10,Hernández - Comisaría,0mm
2023-07-10,La Llave - Comisaría Nº 22,0mm
2023-07-10,Lucas González - Est. Agromet. DPH,0mm
2023-07-10,Nogoyá - Puesto Caminero,0mm
2023-07-10,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-11,20 de Septiembre - Comisaría Nº 17,---mm
2023-07-11,Algarrobito - Comisaría Nº 1,---mm
2023-07-11,Aranguren - Comisaría,---mm
2023-07-11,Betbeder - Comisaría,---mm
2023-07-11,Crucesita 3ª - Comisaría,---mm
2023-07-11,Crucesita 7ª - Escuela Nº 87,---mm
2023-07-11,Crucesita 8ª - Comisaría Nº 27,---mm
2023-07-11,Don Cristobal 2ª - Comisaría Nº 21,---mm
2023-07-11,El Pueblito - Comisaría Nº 20,---mm
2023-07-11,Febre - Comisaría Nº 19,---mm
2023-07-11,Hernández - Comisaría,---mm
2023-07-11,La Llave - Comisaría Nº 22,---mm
2023-07-11,Lucas González - Est. Agromet. DPH,---mm
2023-07-11,Nogoyá - Puesto Caminero,---mm
2023-07-11,Sección Urquiza - Comisaría Nº 28,---mm
2023-07-12,20 de Septiembre - Comisaría Nº 17,28mm
2023-07-12,Algarrobito - Comisaría Nº 1,29mm
2023-07-12,Aranguren - Comisaría,35mm
2023-07-12,Betbeder - Comisaría,27mm
2023-07-12,Crucesita 3ª - Comisaría,37mm
2023-07-12,Crucesita 7ª - Escuela Nº 87,32mm
2023-07-12,Crucesita 8ª - Comisaría Nº 27,28mm
2023-07-12,Don Cristobal 2ª - Comisaría Nº 21,20mm
2023-07-12,El Pueblito - Comisaría Nº 20,---mm
2023-07-12,Febre - Comisaría Nº 19,43mm
2023-07-12,Hernández - Comisaría,44mm
2023-07-12,La Llave - Comisaría Nº 22,---mm
2023-07-12,Lucas González - Est. Agromet. DPH,39mm
2023-07-12,Nogoyá - Puesto Caminero,---mm
2023-07-12,Sección Urquiza - Comisaría Nº 28,---mm
2023-07-13,20 de Septiembre - Comisaría Nº 17,2mm
2023-07-13,Algarrobito - Comisaría Nº 1,0mm
2023-07-13,Aranguren - Comisaría,0mm
2023-07-13,Betbeder - Comisaría,0mm
2023-07-13,Crucesita 3ª - Comisaría,3mm
2023-07-13,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-13,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-13,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-13,El Pueblito - Comisaría Nº 20,0mm
2023-07-13,Febre - Comisaría Nº 19,0mm
2023-07-13,Hernández - Comisaría,2mm
2023-07-13,La Llave - Comisaría Nº 22,4mm
2023-07-13,Lucas González - Est. Agromet. DPH,0mm
2023-07-13,Nogoyá - Puesto Caminero,0mm
2023-07-13,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-14,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-14,Algarrobito - Comisaría Nº 1,0mm
2023-07-14,Aranguren - Comisaría,0mm
2023-07-14,Betbeder - Comisaría,0mm
2023-07-14,Crucesita 3ª - Comisaría,0mm
2023-07-14,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-14,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-14,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-14,El Pueblito - Comisaría Nº 20,0mm
2023-07-14,Febre - Comisaría Nº 19,0mm
2023-07-14,Hernández - Comisaría,0mm
2023-07-14,La Llave - Comisaría Nº 22,0mm
2023-07-14,Lucas González - Est. Agromet. DPH,0mm
2023-07-14,Nogoyá - Puesto Caminero,0mm
2023-07-14,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-17,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-17,Algarrobito - Comisaría Nº 1,0mm
2023-07-17,Aranguren - Comisaría,0mm
2023-07-17,Betbeder - Comisaría,0mm
2023-07-17,Crucesita 3ª - Comisaría,0mm
2023-07-17,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-17,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-17,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-17,El Pueblito - Comisaría Nº 20,0mm
2023-07-17,Febre - Comisaría Nº 19,0mm
2023-07-17,Hernández - Comisaría,0mm
2023-07-17,La Llave - Comisaría Nº 22,0mm
2023-07-17,Lucas González - Est. Agromet. DPH,0mm
2023-07-17,Nogoyá - Puesto Caminero,0mm
2023-07-17,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-18,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-18,Algarrobito - Comisaría Nº 1,0mm
2023-07-18,Aranguren - Comisaría,0mm
2023-07-18,Betbeder - Comisaría,0mm
2023-07-18,Crucesita 3ª - Comisaría,0mm
2023-07-18,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-18,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-18,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-18,El Pueblito - Comisaría Nº 20,0mm
2023-07-18,Febre - Comisaría Nº 19,0mm
2023-07-18,Hernández - Comisaría,0mm
2023-07-18,La Llave - Comisaría Nº 22,0mm
2023-07-18,Lucas González - Est. Agromet. DPH,0mm
2023-07-18,Nogoyá - Puesto Caminero,0mm
2023-07-18,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-19,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-19,Algarrobito - Comisaría Nº 1,0mm
2023-07-19,Aranguren - Comisaría,0mm
2023-07-19,Betbeder - Comisaría,0mm
2023-07-19,Crucesita 3ª - Comisaría,0mm
2023-07-19,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-19,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-19,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-19,El Pueblito - Comisaría Nº 20,0mm
2023-07-19,Febre - Comisaría Nº 19,0mm
2023-07-19,Hernández - Comisaría,0mm
2023-07-19,La Llave - Comisaría Nº 22,0mm
2023-07-19,Lucas González - Est. Agromet. DPH,0mm
2023-07-19,Nogoyá - Puesto Caminero,0mm
2023-07-19,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-20,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-20,Algarrobito - Comisaría Nº 1,0mm
2023-07-20,Aranguren - Comisaría,0mm
2023-07-20,Betbeder - Comisaría,0mm
2023-07-20,Crucesita 3ª - Comisaría,0mm
2023-07-20,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-20,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-20,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-20,El Pueblito - Comisaría Nº 20,0mm
2023-07-20,Febre - Comisaría Nº 19,0mm
2023-07-20,Hernández - Comisaría,0mm
2023-07-20,La Llave - Comisaría Nº 22,0mm
2023-07-20,Lucas González - Est. Agromet. DPH,0mm
2023-07-20,Nogoyá - Puesto Caminero,0mm
2023-07-20,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-21,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-21,Algarrobito - Comisaría Nº 1,0mm
2023-07-21,Aranguren - Comisaría,0mm
2023-07-21,Betbeder - Comisaría,0mm
2023-07-21,Crucesita 3ª - Comisaría,0mm
2023-07-21,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-21,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-21,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-21,El Pueblito - Comisaría Nº 20,0mm
2023-07-21,Febre - Comisaría Nº 19,0mm
2023-07-21,Hernández - Comisaría,0mm
2023-07-21,La Llave - Comisaría Nº 22,0mm
2023-07-21,Lucas González - Est. Agromet. DPH,0mm
2023-07-21,Nogoyá - Puesto Caminero,0mm
2023-07-21,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-22,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-22,Algarrobito - Comisaría Nº 1,0mm
2023-07-22,Aranguren - Comisaría,0mm
2023-07-22,Betbeder - Comisaría,0mm
2023-07-22,Crucesita 3ª - Comisaría,0mm
2023-07-22,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-22,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-22,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-22,El Pueblito - Comisaría Nº 20,0mm
2023-07-22,Febre - Comisaría Nº 19,0mm
2023-07-22,Hernández - Comisaría,0mm
2023-07-22,La Llave - Comisaría Nº 22,0mm
2023-07-22,Lucas González - Est. Agromet. DPH,0mm
2023-07-22,Nogoyá - Puesto Caminero,0mm
2023-07-22,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-23,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-23,Algarrobito - Comisaría Nº 1,0mm
2023-07-23,Aranguren - Comisaría,0mm
2023-07-23,Betbeder - Comisaría,0mm
2023-07-23,Crucesita 3ª - Comisaría,0mm
2023-07-23,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-23,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-23,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-23,El Pueblito - Comisaría Nº 20,0mm
2023-07-23,Febre - Comisaría Nº 19,0mm
2023-07-23,Hernández - Comisaría,0mm
2023-07-23,La Llave - Comisaría Nº 22,0mm
2023-07-23,Lucas González - Est. Agromet. DPH,0mm
2023-07-23,Nogoyá - Puesto Caminero,0mm
2023-07-23,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-25,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-25,Algarrobito - Comisaría Nº 1,0mm
2023-07-25,Aranguren - Comisaría,0mm
2023-07-25,Betbeder - Comisaría,0mm
2023-07-25,Crucesita 3ª - Comisaría,0mm
2023-07-25,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-25,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-25,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-25,El Pueblito - Comisaría Nº 20,0mm
2023-07-25,Febre - Comisaría Nº 19,0mm
2023-07-25,Hernández - Comisaría,0mm
2023-07-25,La Llave - Comisaría Nº 22,0mm
2023-07-25,Lucas González - Est. Agromet. DPH,0mm
2023-07-25,Nogoyá - Puesto Caminero,0mm
2023-07-25,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-26,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-26,Algarrobito - Comisaría Nº 1,0mm
2023-07-26,Aranguren - Comisaría,0mm
2023-07-26,Betbeder - Comisaría,0mm
2023-07-26,Crucesita 3ª - Comisaría,0mm
2023-07-26,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-26,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-26,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-26,El Pueblito - Comisaría Nº 20,0mm
2023-07-26,Febre - Comisaría Nº 19,0mm
2023-07-26,Hernández - Comisaría,0mm
2023-07-26,La Llave - Comisaría Nº 22,0mm
2023-07-26,Lucas González - Est. Agromet. DPH,0mm
2023-07-26,Nogoyá - Puesto Caminero,0mm
2023-07-26,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-27,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-27,Algarrobito - Comisaría Nº 1,0mm
2023-07-27,Aranguren - Comisaría,0mm
2023-07-27,Betbeder - Comisaría,0mm
2023-07-27,Crucesita 3ª - Comisaría,0mm
2023-07-27,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-27,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-27,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-27,El Pueblito - Comisaría Nº 20,0mm
2023-07-27,Febre - Comisaría Nº 19,0mm
2023-07-27,Hernández - Comisaría,0mm
2023-07-27,La Llave - Comisaría Nº 22,0mm
2023-07-27,Lucas González - Est. Agromet. DPH,0mm
2023-07-27,Nogoyá - Puesto Caminero,0mm
2023-07-27,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-28,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-28,Algarrobito - Comisaría Nº 1,0mm
2023-07-28,Aranguren - Comisaría,0mm
2023-07-28,Betbeder - Comisaría,0mm
2023-07-28,Crucesita 3ª - Comisaría,0mm
2023-07-28,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-28,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-28,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-28,El Pueblito - Comisaría Nº 20,0mm
2023-07-28,Febre - Comisaría Nº 19,0mm
2023-07-28,Hernández - Comisaría,0mm
2023-07-28,La Llave - Comisaría Nº 22,0mm
2023-07-28,Lucas González - Est. Agromet. DPH,0mm
2023-07-28,Nogoyá - Puesto Caminero,0mm
2023-07-28,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-29,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-29,Algarrobito - Comisaría Nº 1,0mm
2023-07-29,Aranguren - Comisaría,0mm
2023-07-29,Betbeder - Comisaría,0mm
2023-07-29,Crucesita 3ª - Comisaría,0mm
2023-07-29,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-29,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-29,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-29,El Pueblito - Comisaría Nº 20,0mm
2023-07-29,Febre - Comisaría Nº 19,0mm
2023-07-29,Hernández - Comisaría,0mm
2023-07-29,La Llave - Comisaría Nº 22,0mm
2023-07-29,Lucas González - Est. Agromet. DPH,0mm
2023-07-29,Nogoyá - Puesto Caminero,0mm
2023-07-29,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-30,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-30,Algarrobito - Comisaría Nº 1,0mm
2023-07-30,Aranguren - Comisaría,0mm
2023-07-30,Betbeder - Comisaría,0mm
2023-07-30,Crucesita 3ª - Comisaría,0mm
2023-07-30,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-30,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-30,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-30,El Pueblito - Comisaría Nº 20,0mm
2023-07-30,Febre - Comisaría Nº 19,0mm
2023-07-30,Hernández - Comisaría,0mm
2023-07-30,La Llave - Comisaría Nº 22,0mm
2023-07-30,Lucas González - Est. Agromet. DPH,0mm
2023-07-30,Nogoyá - Puesto Caminero,0mm
2023-07-30,Sección Urquiza - Comisaría Nº 28,0mm
2023-07-31,20 de Septiembre - Comisaría Nº 17,0mm
2023-07-31,Algarrobito - Comisaría Nº 1,0mm
2023-07-31,Aranguren - Comisaría,0mm
2023-07-31,Betbeder - Comisaría,0mm
2023-07-31,Crucesita 3ª - Comisaría,0mm
2023-07-31,Crucesita 7ª - Escuela Nº 87,0mm
2023-07-31,Crucesita 8ª - Comisaría Nº 27,0mm
2023-07-31,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-07-31,El Pueblito - Comisaría Nº 20,0mm
2023-07-31,Febre - Comisaría Nº 19,0mm
2023-07-31,Hernández - Comisaría,0mm
2023-07-31,La Llave - Comisaría Nº 22,0mm
2023-07-31,Lucas González - Est. Agromet. DPH,0mm
2023-07-31,Nogoyá - Puesto Caminero,0mm
2023-07-31,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-01,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-01,Algarrobito - Comisaría Nº 1,0mm
2023-08-01,Aranguren - Comisaría,0mm
2023-08-01,Betbeder - Comisaría,0mm
2023-08-01,Crucesita 3ª - Comisaría,0mm
2023-08-01,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-01,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-01,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-01,El Pueblito - Comisaría Nº 20,0mm
2023-08-01,Febre - Comisaría Nº 19,0mm
2023-08-01,Hernández - Comisaría,0mm
2023-08-01,La Llave - Comisaría Nº 22,0mm
2023-08-01,Lucas González - Est. Agromet. DPH,0mm
2023-08-01,Nogoyá - Puesto Caminero,0mm
2023-08-01,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-02,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-02,Algarrobito - Comisaría Nº 1,0mm
2023-08-02,Aranguren - Comisaría,0mm
2023-08-02,Betbeder - Comisaría,0mm
2023-08-02,Crucesita 3ª - Comisaría,0mm
2023-08-02,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-02,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-02,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-02,El Pueblito - Comisaría Nº 20,0mm
2023-08-02,Febre - Comisaría Nº 19,0mm
2023-08-02,Hernández - Comisaría,0mm
2023-08-02,La Llave - Comisaría Nº 22,0mm
2023-08-02,Lucas González - Est. Agromet. DPH,0mm
2023-08-02,Nogoyá - Puesto Caminero,0mm
2023-08-02,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-03,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-03,Algarrobito - Comisaría Nº 1,0mm
2023-08-03,Aranguren - Comisaría,0mm
2023-08-03,Betbeder - Comisaría,0mm
2023-08-03,Crucesita 3ª - Comisaría,0mm
2023-08-03,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-03,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-03,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-03,El Pueblito - Comisaría Nº 20,0mm
2023-08-03,Febre - Comisaría Nº 19,0mm
2023-08-03,Hernández - Comisaría,0mm
2023-08-03,La Llave - Comisaría Nº 22,0mm
2023-08-03,Lucas González - Est. Agromet. DPH,0mm
2023-08-03,Nogoyá - Puesto Caminero,0mm
2023-08-03,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-04,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-04,Algarrobito - Comisaría Nº 1,0mm
2023-08-04,Aranguren - Comisaría,0mm
2023-08-04,Betbeder - Comisaría,0mm
2023-08-04,Crucesita 3ª - Comisaría,0mm
2023-08-04,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-04,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-04,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-04,El Pueblito - Comisaría Nº 20,0mm
2023-08-04,Febre - Comisaría Nº 19,0mm
2023-08-04,Hernández - Comisaría,0mm
2023-08-04,La Llave - Comisaría Nº 22,0mm
2023-08-04,Lucas González - Est. Agromet. DPH,0mm
2023-08-04,Nogoyá - Puesto Caminero,0mm
2023-08-04,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-05,20 de Septiembre - Comisaría Nº 17,0mm
2023-08-05,Algarrobito - Comisaría Nº 1,0mm
2023-08-05,Aranguren - Comisaría,0mm
2023-08-05,Betbeder - Comisaría,0mm
2023-08-05,Crucesita 3ª - Comisaría,0mm
2023-08-05,Crucesita 7ª - Escuela Nº 87,0mm
2023-08-05,Crucesita 8ª - Comisaría Nº 27,0mm
2023-08-05,Don Cristobal 2ª - Comisaría Nº 21,0mm
2023-08-05,El Pueblito - Comisaría Nº 20,0mm
2023-08-05,Febre - Comisaría Nº 19,0mm
2023-08-05,Hernández - Comisaría,0mm
2023-08-05,La Llave - Comisaría Nº 22,0mm
2023-08-05,Lucas González - Est. Agromet. DPH,0mm
2023-08-05,Nogoyá - Puesto Caminero,0mm
2023-08-05,Sección Urquiza - Comisaría Nº 28,0mm
2023-08-06,20 de Septiembre - Comisaría Nº 17,---mm
2023-08-06,Algarrobito - Comisaría Nº 1,---mm
2023-08-06,Aranguren - Comisaría,---mm
2023-08-06,Betbeder - Comisaría,---mm
2023-08-06,Crucesita 3ª - Comisaría,---mm
2023-08-06,Crucesita 7ª - Escuela Nº 87,---mm
2023-08-06,Crucesita 8ª - Comisaría Nº 27,---mm
