fecha,Estación,Precipitación
2012-12-31,Federal - Jefatura Departamental,5mm
2012-12-31,La Calandria - Comisaría,8mm
2012-12-31,Nueva Vizcaya - Comisaría,---mm
2012-12-31,Sauce de Luna - Comisaría,6mm
2013-01-16,Banderas,---mm
2013-01-16,Chañar - Comisaría,---mm
2013-01-16,Conscripto Bernardi - Comisaría,---mm
2013-01-16,El Cimarrón - Comisaría,---mm
2013-01-16,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-01-16,Federal - Brigada Abigeato,---mm
2013-01-16,Federal - Jefatura Departamental,---mm
2013-01-16,La Calandria - Comisaría,---mm
2013-01-16,Nueva Vizcaya - Comisaría,---mm
2013-01-16,Sauce de Luna - Comisaría,---mm
2013-01-17,Banderas,---mm
2013-01-17,Chañar - Comisaría,---mm
2013-01-17,Conscripto Bernardi - Comisaría,---mm
2013-01-17,El Cimarrón - Comisaría,---mm
2013-01-17,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-01-17,Federal - Brigada Abigeato,---mm
2013-01-17,Federal - Jefatura Departamental,---mm
2013-01-17,La Calandria - Comisaría,---mm
2013-01-17,Nueva Vizcaya - Comisaría,---mm
2013-01-17,Sauce de Luna - Comisaría,---mm
2013-01-20,Banderas,---mm
2013-01-20,Chañar - Comisaría,---mm
2013-01-20,Conscripto Bernardi - Comisaría,---mm
2013-01-20,El Cimarrón - Comisaría,---mm
2013-01-20,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-01-20,Federal - Brigada Abigeato,---mm
2013-01-20,Federal - Jefatura Departamental,---mm
2013-01-20,La Calandria - Comisaría,---mm
2013-01-20,Nueva Vizcaya - Comisaría,---mm
2013-01-20,Sauce de Luna - Comisaría,---mm
2013-01-23,Banderas,---mm
2013-01-23,Chañar - Comisaría,---mm
2013-01-23,Conscripto Bernardi - Comisaría,---mm
2013-01-23,El Cimarrón - Comisaría,---mm
2013-01-23,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-01-23,Federal - Brigada Abigeato,---mm
2013-01-23,Federal - Jefatura Departamental,---mm
2013-01-23,La Calandria - Comisaría,---mm
2013-01-23,Nueva Vizcaya - Comisaría,---mm
2013-01-23,Sauce de Luna - Comisaría,---mm
2013-01-24,Banderas,15mm
2013-01-24,Chañar - Comisaría,6mm
2013-01-24,Conscripto Bernardi - Comisaría,8mm
2013-01-24,El Cimarrón - Comisaría,5mm
2013-01-24,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-01-24,Federal - Brigada Abigeato,7mm
2013-01-24,Federal - Jefatura Departamental,7mm
2013-01-24,La Calandria - Comisaría,8mm
2013-01-24,Nueva Vizcaya - Comisaría,---mm
2013-01-24,Sauce de Luna - Comisaría,6mm
2013-01-31,Banderas,---mm
2013-01-31,Chañar - Comisaría,---mm
2013-01-31,Conscripto Bernardi - Comisaría,5mm
2013-01-31,El Cimarrón - Comisaría,---mm
2013-01-31,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-01-31,Federal - Brigada Abigeato,---mm
2013-01-31,Federal - Jefatura Departamental,---mm
2013-01-31,La Calandria - Comisaría,---mm
2013-01-31,Nueva Vizcaya - Comisaría,---mm
2013-01-31,Sauce de Luna - Comisaría,17mm
2013-02-01,Banderas,---mm
2013-02-01,Chañar - Comisaría,---mm
2013-02-01,Conscripto Bernardi - Comisaría,7mm
2013-02-01,El Cimarrón - Comisaría,---mm
2013-02-01,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-02-01,Federal - Brigada Abigeato,2mm
2013-02-01,Federal - Jefatura Departamental,2mm
2013-02-01,La Calandria - Comisaría,---mm
2013-02-01,Nueva Vizcaya - Comisaría,---mm
2013-02-01,Sauce de Luna - Comisaría,5mm
2013-02-16,Banderas,---mm
2013-02-16,Chañar - Comisaría,---mm
2013-02-16,Conscripto Bernardi - Comisaría,---mm
2013-02-16,El Cimarrón - Comisaría,---mm
2013-02-16,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-02-16,Federal - Brigada Abigeato,---mm
2013-02-16,Federal - Jefatura Departamental,---mm
2013-02-16,La Calandria - Comisaría,---mm
2013-02-16,Nueva Vizcaya - Comisaría,---mm
2013-02-16,Sauce de Luna - Comisaría,---mm
2013-02-17,Banderas,30mm
2013-02-17,Chañar - Comisaría,15mm
2013-02-17,Conscripto Bernardi - Comisaría,15mm
2013-02-17,El Cimarrón - Comisaría,18mm
2013-02-17,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-02-17,Federal - Brigada Abigeato,11mm
2013-02-17,Federal - Jefatura Departamental,11mm
2013-02-17,La Calandria - Comisaría,36mm
2013-02-17,Nueva Vizcaya - Comisaría,---mm
2013-02-17,Sauce de Luna - Comisaría,10mm
2013-02-18,Banderas,3mm
2013-02-18,Chañar - Comisaría,6mm
2013-02-18,Conscripto Bernardi - Comisaría,10mm
2013-02-18,El Cimarrón - Comisaría,8mm
2013-02-18,Elias Romero - Dto. Moreyra - Comisaría,4mm
2013-02-18,Federal - Brigada Abigeato,10mm
2013-02-18,Federal - Jefatura Departamental,10mm
2013-02-18,La Calandria - Comisaría,8mm
2013-02-18,Nueva Vizcaya - Comisaría,---mm
2013-02-18,Sauce de Luna - Comisaría,6mm
2013-02-23,Banderas,---mm
2013-02-23,Chañar - Comisaría,---mm
2013-02-23,Conscripto Bernardi - Comisaría,---mm
2013-02-23,El Cimarrón - Comisaría,---mm
2013-02-23,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-02-23,Federal - Brigada Abigeato,---mm
2013-02-23,Federal - Jefatura Departamental,---mm
2013-02-23,La Calandria - Comisaría,---mm
2013-02-23,Nueva Vizcaya - Comisaría,---mm
2013-02-23,Sauce de Luna - Comisaría,---mm
2013-02-24,Banderas,50mm
2013-02-24,Chañar - Comisaría,43mm
2013-02-24,Conscripto Bernardi - Comisaría,71mm
2013-02-24,El Cimarrón - Comisaría,43mm
2013-02-24,Elias Romero - Dto. Moreyra - Comisaría,42mm
2013-02-24,Federal - Brigada Abigeato,40mm
2013-02-24,Federal - Jefatura Departamental,40mm
2013-02-24,La Calandria - Comisaría,60mm
2013-02-24,Nueva Vizcaya - Comisaría,---mm
2013-02-24,Sauce de Luna - Comisaría,57mm
2013-03-01,Banderas,---mm
2013-03-01,Chañar - Comisaría,---mm
2013-03-01,Conscripto Bernardi - Comisaría,---mm
2013-03-01,El Cimarrón - Comisaría,---mm
2013-03-01,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-03-01,Federal - Brigada Abigeato,---mm
2013-03-01,Federal - Jefatura Departamental,---mm
2013-03-01,La Calandria - Comisaría,---mm
2013-03-01,Nueva Vizcaya - Comisaría,---mm
2013-03-01,Sauce de Luna - Comisaría,---mm
2013-03-02,Banderas,---mm
2013-03-02,Chañar - Comisaría,---mm
2013-03-02,Conscripto Bernardi - Comisaría,---mm
2013-03-02,El Cimarrón - Comisaría,---mm
2013-03-02,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-03-02,Federal - Brigada Abigeato,---mm
2013-03-02,Federal - Jefatura Departamental,---mm
2013-03-02,La Calandria - Comisaría,---mm
2013-03-02,Nueva Vizcaya - Comisaría,---mm
2013-03-02,Sauce de Luna - Comisaría,---mm
2013-03-08,Banderas,---mm
2013-03-08,Chañar - Comisaría,---mm
2013-03-08,Conscripto Bernardi - Comisaría,---mm
2013-03-08,El Cimarrón - Comisaría,---mm
2013-03-08,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-03-08,Federal - Brigada Abigeato,---mm
2013-03-08,Federal - Jefatura Departamental,---mm
2013-03-08,La Calandria - Comisaría,---mm
2013-03-08,Nueva Vizcaya - Comisaría,---mm
2013-03-08,Sauce de Luna - Comisaría,---mm
2013-03-11,Banderas,23mm
2013-03-11,Chañar - Comisaría,---mm
2013-03-11,Conscripto Bernardi - Comisaría,27mm
2013-03-11,El Cimarrón - Comisaría,14mm
2013-03-11,Elias Romero - Dto. Moreyra - Comisaría,24mm
2013-03-11,Federal - Brigada Abigeato,---mm
2013-03-11,Federal - Jefatura Departamental,23mm
2013-03-11,La Calandria - Comisaría,17mm
2013-03-11,Nueva Vizcaya - Comisaría,---mm
2013-03-11,Sauce de Luna - Comisaría,13mm
2013-03-14,Banderas,4mm
2013-03-14,Chañar - Comisaría,4mm
2013-03-14,Conscripto Bernardi - Comisaría,4mm
2013-03-14,El Cimarrón - Comisaría,---mm
2013-03-14,Elias Romero - Dto. Moreyra - Comisaría,6mm
2013-03-14,Federal - Brigada Abigeato,4mm
2013-03-14,Federal - Jefatura Departamental,4mm
2013-03-14,La Calandria - Comisaría,---mm
2013-03-14,Nueva Vizcaya - Comisaría,---mm
2013-03-14,Sauce de Luna - Comisaría,10mm
2013-03-19,Banderas,15mm
2013-03-19,Chañar - Comisaría,3mm
2013-03-19,Conscripto Bernardi - Comisaría,3mm
2013-03-19,El Cimarrón - Comisaría,9mm
2013-03-19,Elias Romero - Dto. Moreyra - Comisaría,8mm
2013-03-19,Federal - Brigada Abigeato,4mm
2013-03-19,Federal - Jefatura Departamental,4mm
2013-03-19,La Calandria - Comisaría,6mm
2013-03-19,Nueva Vizcaya - Comisaría,---mm
2013-03-19,Sauce de Luna - Comisaría,5mm
2013-03-20,Banderas,---mm
2013-03-20,Chañar - Comisaría,---mm
2013-03-20,Conscripto Bernardi - Comisaría,---mm
2013-03-20,El Cimarrón - Comisaría,---mm
2013-03-20,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-03-20,Federal - Brigada Abigeato,---mm
2013-03-20,Federal - Jefatura Departamental,---mm
2013-03-20,La Calandria - Comisaría,---mm
2013-03-20,Nueva Vizcaya - Comisaría,---mm
2013-03-20,Sauce de Luna - Comisaría,---mm
2013-03-25,Banderas,---mm
2013-03-25,Chañar - Comisaría,---mm
2013-03-25,Conscripto Bernardi - Comisaría,---mm
2013-03-25,El Cimarrón - Comisaría,---mm
2013-03-25,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-03-25,Federal - Brigada Abigeato,---mm
2013-03-25,Federal - Jefatura Departamental,---mm
2013-03-25,La Calandria - Comisaría,---mm
2013-03-25,Nueva Vizcaya - Comisaría,---mm
2013-03-25,Sauce de Luna - Comisaría,---mm
2013-04-01,Banderas,14mm
2013-04-01,Chañar - Comisaría,4mm
2013-04-01,Conscripto Bernardi - Comisaría,14mm
2013-04-01,El Cimarrón - Comisaría,5mm
2013-04-01,Elias Romero - Dto. Moreyra - Comisaría,5mm
2013-04-01,Federal - Brigada Abigeato,11mm
2013-04-01,Federal - Jefatura Departamental,11mm
2013-04-01,La Calandria - Comisaría,17mm
2013-04-01,Nueva Vizcaya - Comisaría,---mm
2013-04-01,Sauce de Luna - Comisaría,7mm
2013-04-10,Banderas,---mm
2013-04-10,Chañar - Comisaría,---mm
2013-04-10,Conscripto Bernardi - Comisaría,---mm
2013-04-10,El Cimarrón - Comisaría,---mm
2013-04-10,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-04-10,Federal - Brigada Abigeato,---mm
2013-04-10,Federal - Jefatura Departamental,---mm
2013-04-10,La Calandria - Comisaría,---mm
2013-04-10,Nueva Vizcaya - Comisaría,---mm
2013-04-10,Sauce de Luna - Comisaría,---mm
2013-04-11,Banderas,37mm
2013-04-11,Chañar - Comisaría,87mm
2013-04-11,Conscripto Bernardi - Comisaría,66mm
2013-04-11,El Cimarrón - Comisaría,72mm
2013-04-11,Elias Romero - Dto. Moreyra - Comisaría,72mm
2013-04-11,Federal - Brigada Abigeato,47mm
2013-04-11,Federal - Jefatura Departamental,---mm
2013-04-11,La Calandria - Comisaría,48mm
2013-04-11,Nueva Vizcaya - Comisaría,---mm
2013-04-11,Sauce de Luna - Comisaría,130mm
2013-04-27,Banderas,---mm
2013-04-27,Chañar - Comisaría,---mm
2013-04-27,Conscripto Bernardi - Comisaría,---mm
2013-04-27,El Cimarrón - Comisaría,---mm
2013-04-27,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-04-27,Federal - Brigada Abigeato,---mm
2013-04-27,Federal - Jefatura Departamental,---mm
2013-04-27,La Calandria - Comisaría,---mm
2013-04-27,Nueva Vizcaya - Comisaría,---mm
2013-04-27,Sauce de Luna - Comisaría,---mm
2013-04-28,Banderas,---mm
2013-04-28,Chañar - Comisaría,---mm
2013-04-28,Conscripto Bernardi - Comisaría,---mm
2013-04-28,El Cimarrón - Comisaría,---mm
2013-04-28,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-04-28,Federal - Brigada Abigeato,---mm
2013-04-28,Federal - Jefatura Departamental,---mm
2013-04-28,La Calandria - Comisaría,---mm
2013-04-28,Nueva Vizcaya - Comisaría,---mm
2013-04-28,Sauce de Luna - Comisaría,---mm
2013-05-01,Banderas,---mm
2013-05-01,Chañar - Comisaría,19mm
2013-05-01,Conscripto Bernardi - Comisaría,37mm
2013-05-01,El Cimarrón - Comisaría,5mm
2013-05-01,Elias Romero - Dto. Moreyra - Comisaría,18mm
2013-05-01,Federal - Brigada Abigeato,6mm
2013-05-01,Federal - Jefatura Departamental,6mm
2013-05-01,La Calandria - Comisaría,5mm
2013-05-01,Nueva Vizcaya - Comisaría,---mm
2013-05-01,Sauce de Luna - Comisaría,10mm
2013-05-02,Banderas,12mm
2013-05-02,Chañar - Comisaría,58mm
2013-05-02,Conscripto Bernardi - Comisaría,55mm
2013-05-02,El Cimarrón - Comisaría,52mm
2013-05-02,Elias Romero - Dto. Moreyra - Comisaría,47mm
2013-05-02,Federal - Brigada Abigeato,36mm
2013-05-02,Federal - Jefatura Departamental,36mm
2013-05-02,La Calandria - Comisaría,45mm
2013-05-02,Nueva Vizcaya - Comisaría,---mm
2013-05-02,Sauce de Luna - Comisaría,71mm
2013-05-17,Banderas,---mm
2013-05-17,Chañar - Comisaría,---mm
2013-05-17,Conscripto Bernardi - Comisaría,---mm
2013-05-17,El Cimarrón - Comisaría,---mm
2013-05-17,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-05-17,Federal - Brigada Abigeato,---mm
2013-05-17,Federal - Jefatura Departamental,---mm
2013-05-17,La Calandria - Comisaría,---mm
2013-05-17,Nueva Vizcaya - Comisaría,---mm
2013-05-17,Sauce de Luna - Comisaría,---mm
2013-05-28,Banderas,---mm
2013-05-28,Chañar - Comisaría,---mm
2013-05-28,Conscripto Bernardi - Comisaría,---mm
2013-05-28,El Cimarrón - Comisaría,---mm
2013-05-28,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-05-28,Federal - Brigada Abigeato,---mm
2013-05-28,Federal - Jefatura Departamental,---mm
2013-05-28,La Calandria - Comisaría,---mm
2013-05-28,Nueva Vizcaya - Comisaría,---mm
2013-05-28,Sauce de Luna - Comisaría,---mm
2013-06-13,Banderas,---mm
2013-06-13,Chañar - Comisaría,---mm
2013-06-13,Conscripto Bernardi - Comisaría,---mm
2013-06-13,El Cimarrón - Comisaría,---mm
2013-06-13,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-06-13,Federal - Brigada Abigeato,---mm
2013-06-13,Federal - Jefatura Departamental,---mm
2013-06-13,La Calandria - Comisaría,---mm
2013-06-13,Nueva Vizcaya - Comisaría,---mm
2013-06-13,Sauce de Luna - Comisaría,---mm
2013-06-14,Banderas,---mm
2013-06-14,Chañar - Comisaría,---mm
2013-06-14,Conscripto Bernardi - Comisaría,---mm
2013-06-14,El Cimarrón - Comisaría,---mm
2013-06-14,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-06-14,Federal - Brigada Abigeato,---mm
2013-06-14,Federal - Jefatura Departamental,---mm
2013-06-14,La Calandria - Comisaría,---mm
2013-06-14,Nueva Vizcaya - Comisaría,---mm
2013-06-14,Sauce de Luna - Comisaría,---mm
2013-07-05,Banderas,---mm
2013-07-05,Chañar - Comisaría,---mm
2013-07-05,Conscripto Bernardi - Comisaría,---mm
2013-07-05,El Cimarrón - Comisaría,---mm
2013-07-05,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-07-05,Federal - Brigada Abigeato,5mm
2013-07-05,Federal - Jefatura Departamental,5mm
2013-07-05,La Calandria - Comisaría,---mm
2013-07-05,Nueva Vizcaya - Comisaría,---mm
2013-07-05,Sauce de Luna - Comisaría,---mm
2013-07-11,Banderas,10mm
2013-07-11,Chañar - Comisaría,16mm
2013-07-11,Conscripto Bernardi - Comisaría,10mm
2013-07-11,El Cimarrón - Comisaría,20mm
2013-07-11,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-07-11,Federal - Brigada Abigeato,10mm
2013-07-11,Federal - Jefatura Departamental,10mm
2013-07-11,La Calandria - Comisaría,---mm
2013-07-11,Nueva Vizcaya - Comisaría,---mm
2013-07-11,Sauce de Luna - Comisaría,5mm
2013-08-01,Banderas,---mm
2013-08-01,Chañar - Comisaría,---mm
2013-08-01,Conscripto Bernardi - Comisaría,---mm
2013-08-01,El Cimarrón - Comisaría,---mm
2013-08-01,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-08-01,Federal - Brigada Abigeato,---mm
2013-08-01,Federal - Jefatura Departamental,---mm
2013-08-01,La Calandria - Comisaría,---mm
2013-08-01,Nueva Vizcaya - Comisaría,---mm
2013-08-01,Sauce de Luna - Comisaría,---mm
2013-08-07,Banderas,---mm
2013-08-07,Chañar - Comisaría,---mm
2013-08-07,Conscripto Bernardi - Comisaría,---mm
2013-08-07,El Cimarrón - Comisaría,---mm
2013-08-07,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-08-07,Federal - Brigada Abigeato,---mm
2013-08-07,Federal - Jefatura Departamental,---mm
2013-08-07,La Calandria - Comisaría,---mm
2013-08-07,Nueva Vizcaya - Comisaría,---mm
2013-08-07,Sauce de Luna - Comisaría,---mm
2013-08-08,Banderas,---mm
2013-08-08,Chañar - Comisaría,---mm
2013-08-08,Conscripto Bernardi - Comisaría,---mm
2013-08-08,El Cimarrón - Comisaría,---mm
2013-08-08,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-08-08,Federal - Brigada Abigeato,---mm
2013-08-08,Federal - Jefatura Departamental,---mm
2013-08-08,La Calandria - Comisaría,---mm
2013-08-08,Nueva Vizcaya - Comisaría,---mm
2013-08-08,Sauce de Luna - Comisaría,---mm
2013-09-07,Banderas,---mm
2013-09-07,Chañar - Comisaría,2mm
2013-09-07,Conscripto Bernardi - Comisaría,---mm
2013-09-07,El Cimarrón - Comisaría,---mm
2013-09-07,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-09-07,Federal - Brigada Abigeato,1mm
2013-09-07,Federal - Jefatura Departamental,1mm
2013-09-07,La Calandria - Comisaría,---mm
2013-09-07,Nueva Vizcaya - Comisaría,---mm
2013-09-07,Sauce de Luna - Comisaría,9mm
2013-09-08,Banderas,---mm
2013-09-08,Chañar - Comisaría,---mm
2013-09-08,Conscripto Bernardi - Comisaría,---mm
2013-09-08,El Cimarrón - Comisaría,---mm
2013-09-08,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-09-08,Federal - Brigada Abigeato,---mm
2013-09-08,Federal - Jefatura Departamental,---mm
2013-09-08,La Calandria - Comisaría,---mm
2013-09-08,Nueva Vizcaya - Comisaría,---mm
2013-09-08,Sauce de Luna - Comisaría,---mm
2013-09-10,Banderas,---mm
2013-09-10,Chañar - Comisaría,---mm
2013-09-10,Conscripto Bernardi - Comisaría,---mm
2013-09-10,El Cimarrón - Comisaría,---mm
2013-09-10,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-09-10,Federal - Brigada Abigeato,---mm
2013-09-10,Federal - Jefatura Departamental,---mm
2013-09-10,La Calandria - Comisaría,---mm
2013-09-10,Nueva Vizcaya - Comisaría,---mm
2013-09-10,Sauce de Luna - Comisaría,---mm
2013-09-12,Banderas,---mm
2013-09-12,Chañar - Comisaría,---mm
2013-09-12,Conscripto Bernardi - Comisaría,---mm
2013-09-12,El Cimarrón - Comisaría,---mm
2013-09-12,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-09-12,Federal - Brigada Abigeato,---mm
2013-09-12,Federal - Jefatura Departamental,---mm
2013-09-12,La Calandria - Comisaría,---mm
2013-09-12,Nueva Vizcaya - Comisaría,---mm
2013-09-12,Sauce de Luna - Comisaría,---mm
2013-09-13,Banderas,18mm
2013-09-13,Chañar - Comisaría,22mm
2013-09-13,Conscripto Bernardi - Comisaría,26mm
2013-09-13,El Cimarrón - Comisaría,51mm
2013-09-13,Elias Romero - Dto. Moreyra - Comisaría,28mm
2013-09-13,Federal - Brigada Abigeato,28mm
2013-09-13,Federal - Jefatura Departamental,28mm
2013-09-13,La Calandria - Comisaría,28mm
2013-09-13,Nueva Vizcaya - Comisaría,---mm
2013-09-13,Sauce de Luna - Comisaría,23mm
2013-09-14,Banderas,7mm
2013-09-14,Chañar - Comisaría,9mm
2013-09-14,Conscripto Bernardi - Comisaría,7mm
2013-09-14,El Cimarrón - Comisaría,7mm
2013-09-14,Elias Romero - Dto. Moreyra - Comisaría,16mm
2013-09-14,Federal - Brigada Abigeato,6mm
2013-09-14,Federal - Jefatura Departamental,6mm
2013-09-14,La Calandria - Comisaría,15mm
2013-09-14,Nueva Vizcaya - Comisaría,---mm
2013-09-14,Sauce de Luna - Comisaría,9mm
2013-09-15,Banderas,---mm
2013-09-15,Chañar - Comisaría,---mm
2013-09-15,Conscripto Bernardi - Comisaría,---mm
2013-09-15,El Cimarrón - Comisaría,---mm
2013-09-15,Elias Romero - Dto. Moreyra - Comisaría,1mm
2013-09-15,Federal - Brigada Abigeato,---mm
2013-09-15,Federal - Jefatura Departamental,---mm
2013-09-15,La Calandria - Comisaría,8mm
2013-09-15,Nueva Vizcaya - Comisaría,---mm
2013-09-15,Sauce de Luna - Comisaría,---mm
2013-09-16,Banderas,---mm
2013-09-16,Chañar - Comisaría,---mm
2013-09-16,Conscripto Bernardi - Comisaría,---mm
2013-09-16,El Cimarrón - Comisaría,---mm
2013-09-16,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-09-16,Federal - Brigada Abigeato,---mm
2013-09-16,Federal - Jefatura Departamental,---mm
2013-09-16,La Calandria - Comisaría,---mm
2013-09-16,Nueva Vizcaya - Comisaría,---mm
2013-09-16,Sauce de Luna - Comisaría,3mm
2013-09-21,Banderas,2mm
2013-09-21,Chañar - Comisaría,1mm
2013-09-21,Conscripto Bernardi - Comisaría,---mm
2013-09-21,El Cimarrón - Comisaría,---mm
2013-09-21,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-09-21,Federal - Brigada Abigeato,---mm
2013-09-21,Federal - Jefatura Departamental,---mm
2013-09-21,La Calandria - Comisaría,---mm
2013-09-21,Nueva Vizcaya - Comisaría,---mm
2013-09-21,Sauce de Luna - Comisaría,1mm
2013-09-22,Banderas,---mm
2013-09-22,Chañar - Comisaría,---mm
2013-09-22,Conscripto Bernardi - Comisaría,---mm
2013-09-22,El Cimarrón - Comisaría,---mm
2013-09-22,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-09-22,Federal - Brigada Abigeato,---mm
2013-09-22,Federal - Jefatura Departamental,---mm
2013-09-22,La Calandria - Comisaría,---mm
2013-09-22,Nueva Vizcaya - Comisaría,---mm
2013-09-22,Sauce de Luna - Comisaría,---mm
2013-10-09,Banderas,---mm
2013-10-09,Chañar - Comisaría,---mm
2013-10-09,Conscripto Bernardi - Comisaría,---mm
2013-10-09,El Cimarrón - Comisaría,---mm
2013-10-09,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-10-09,Federal - Brigada Abigeato,---mm
2013-10-09,Federal - Jefatura Departamental,---mm
2013-10-09,La Calandria - Comisaría,---mm
2013-10-09,Nueva Vizcaya - Comisaría,---mm
2013-10-09,Sauce de Luna - Comisaría,---mm
2013-10-11,Banderas,---mm
2013-10-11,Chañar - Comisaría,---mm
2013-10-11,Conscripto Bernardi - Comisaría,---mm
2013-10-11,El Cimarrón - Comisaría,---mm
2013-10-11,Elias Romero - Dto. Moreyra - Comisaría,---mm
2013-10-11,Federal - Brigada Abigeato,---mm
2013-10-11,Federal - Jefatura Departamental,---mm
