fecha,Estación,Precipitación
2013-11-19,Hinojal - Comisaría Nº 23,---mm
2013-11-19,Laguna del Pescado - Brigada Abigeato,---mm
2013-11-19,Montoya - Comisaría Nº 20,---mm
2013-11-19,Pajonal,---mm
2013-11-19,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-11-25,Antelo - Sara de Muzzio,---mm
2013-11-25,Hinojal - Comisaría Nº 23,---mm
2013-11-25,Laguna del Pescado - Brigada Abigeato,---mm
2013-11-25,Montoya - Comisaría Nº 20,---mm
2013-11-25,Pajonal,---mm
2013-11-25,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-11-26,Antelo - Sara de Muzzio,---mm
2013-11-26,Hinojal - Comisaría Nº 23,---mm
2013-11-26,Laguna del Pescado - Brigada Abigeato,---mm
2013-11-26,Montoya - Comisaría Nº 20,---mm
2013-11-26,Pajonal,---mm
2013-11-26,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-12-02,Antelo - Sara de Muzzio,---mm
2013-12-02,Hinojal - Comisaría Nº 23,---mm
2013-12-02,Laguna del Pescado - Brigada Abigeato,---mm
2013-12-02,Montoya - Comisaría Nº 20,---mm
2013-12-02,Pajonal,---mm
2013-12-02,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-12-04,Antelo - Sara de Muzzio,---mm
2013-12-04,Hinojal - Comisaría Nº 23,---mm
2013-12-04,Laguna del Pescado - Brigada Abigeato,---mm
2013-12-04,Montoya - Comisaría Nº 20,---mm
2013-12-04,Pajonal,---mm
2013-12-04,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-12-08,Antelo - Sara de Muzzio,---mm
2013-12-08,Hinojal - Comisaría Nº 23,---mm
2013-12-08,Laguna del Pescado - Brigada Abigeato,---mm
2013-12-08,Montoya - Comisaría Nº 20,---mm
2013-12-08,Pajonal,---mm
2013-12-08,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-12-16,Antelo - Sara de Muzzio,---mm
2013-12-16,Hinojal - Comisaría Nº 23,---mm
2013-12-16,Laguna del Pescado - Brigada Abigeato,---mm
2013-12-16,Montoya - Comisaría Nº 20,---mm
2013-12-16,Pajonal,---mm
2013-12-16,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-12-30,Antelo - Sara de Muzzio,---mm
2013-12-30,Hinojal - Comisaría Nº 23,---mm
2013-12-30,Laguna del Pescado - Brigada Abigeato,---mm
2013-12-30,Montoya - Comisaría Nº 20,---mm
2013-12-30,Pajonal,---mm
2013-12-30,Rincón del Nogoyá - Comisaría Nº 17,---mm
2013-12-31,Antelo - Sara de Muzzio,---mm
2013-12-31,Hinojal - Comisaría Nº 23,---mm
2013-12-31,Laguna del Pescado - Brigada Abigeato,---mm
2013-12-31,Montoya - Comisaría Nº 20,---mm
2013-12-31,Pajonal,---mm
2013-12-31,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-02,Antelo - Sara de Muzzio,34mm
2014-01-02,Hinojal - Comisaría Nº 23,---mm
2014-01-02,Laguna del Pescado - Brigada Abigeato,33mm
2014-01-02,Montoya - Comisaría Nº 20,---mm
2014-01-02,Pajonal,27mm
2014-01-02,Rincón del Nogoyá - Comisaría Nº 17,42mm
2014-01-07,Antelo - Sara de Muzzio,---mm
2014-01-07,Hinojal - Comisaría Nº 23,---mm
2014-01-07,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-07,Montoya - Comisaría Nº 20,---mm
2014-01-07,Pajonal,---mm
2014-01-07,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-10,Antelo - Sara de Muzzio,---mm
2014-01-10,Hinojal - Comisaría Nº 23,---mm
2014-01-10,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-10,Montoya - Comisaría Nº 20,---mm
2014-01-10,Pajonal,---mm
2014-01-10,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-19,Antelo - Sara de Muzzio,---mm
2014-01-19,Hinojal - Comisaría Nº 23,---mm
2014-01-19,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-19,Montoya - Comisaría Nº 20,---mm
2014-01-19,Pajonal,---mm
2014-01-19,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-22,Antelo - Sara de Muzzio,---mm
2014-01-22,Hinojal - Comisaría Nº 23,---mm
2014-01-22,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-22,Montoya - Comisaría Nº 20,---mm
2014-01-22,Pajonal,---mm
2014-01-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-23,Antelo - Sara de Muzzio,---mm
2014-01-23,Hinojal - Comisaría Nº 23,---mm
2014-01-23,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-23,Montoya - Comisaría Nº 20,---mm
2014-01-23,Pajonal,---mm
2014-01-23,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-27,Antelo - Sara de Muzzio,---mm
2014-01-27,Hinojal - Comisaría Nº 23,---mm
2014-01-27,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-27,Montoya - Comisaría Nº 20,---mm
2014-01-27,Pajonal,---mm
2014-01-27,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-29,Antelo - Sara de Muzzio,---mm
2014-01-29,Hinojal - Comisaría Nº 23,---mm
2014-01-29,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-29,Montoya - Comisaría Nº 20,---mm
2014-01-29,Pajonal,---mm
2014-01-29,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-30,Antelo - Sara de Muzzio,---mm
2014-01-30,Hinojal - Comisaría Nº 23,---mm
2014-01-30,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-30,Montoya - Comisaría Nº 20,---mm
2014-01-30,Pajonal,---mm
2014-01-30,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-01-31,Antelo - Sara de Muzzio,---mm
2014-01-31,Hinojal - Comisaría Nº 23,---mm
2014-01-31,Laguna del Pescado - Brigada Abigeato,---mm
2014-01-31,Montoya - Comisaría Nº 20,---mm
2014-01-31,Pajonal,---mm
2014-01-31,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-01,Antelo - Sara de Muzzio,5mm
2014-02-01,Hinojal - Comisaría Nº 23,---mm
2014-02-01,Laguna del Pescado - Brigada Abigeato,8mm
2014-02-01,Montoya - Comisaría Nº 20,---mm
2014-02-01,Pajonal,4mm
2014-02-01,Rincón del Nogoyá - Comisaría Nº 17,10mm
2014-02-03,Antelo - Sara de Muzzio,47mm
2014-02-03,Hinojal - Comisaría Nº 23,22mm
2014-02-03,Laguna del Pescado - Brigada Abigeato,25mm
2014-02-03,Montoya - Comisaría Nº 20,---mm
2014-02-03,Pajonal,47mm
2014-02-03,Rincón del Nogoyá - Comisaría Nº 17,53mm
2014-02-04,Antelo - Sara de Muzzio,---mm
2014-02-04,Hinojal - Comisaría Nº 23,---mm
2014-02-04,Laguna del Pescado - Brigada Abigeato,---mm
2014-02-04,Montoya - Comisaría Nº 20,---mm
2014-02-04,Pajonal,9mm
2014-02-04,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-05,Antelo - Sara de Muzzio,---mm
2014-02-05,Hinojal - Comisaría Nº 23,---mm
2014-02-05,Laguna del Pescado - Brigada Abigeato,---mm
2014-02-05,Montoya - Comisaría Nº 20,---mm
2014-02-05,Pajonal,9mm
2014-02-05,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-06,Antelo - Sara de Muzzio,28mm
2014-02-06,Hinojal - Comisaría Nº 23,2mm
2014-02-06,Laguna del Pescado - Brigada Abigeato,28mm
2014-02-06,Montoya - Comisaría Nº 20,---mm
2014-02-06,Pajonal,2mm
2014-02-06,Rincón del Nogoyá - Comisaría Nº 17,30mm
2014-02-09,Antelo - Sara de Muzzio,22mm
2014-02-09,Hinojal - Comisaría Nº 23,3mm
2014-02-09,Laguna del Pescado - Brigada Abigeato,7mm
2014-02-09,Montoya - Comisaría Nº 20,---mm
2014-02-09,Pajonal,10mm
2014-02-09,Rincón del Nogoyá - Comisaría Nº 17,14mm
2014-02-10,Antelo - Sara de Muzzio,19mm
2014-02-10,Hinojal - Comisaría Nº 23,24mm
2014-02-10,Laguna del Pescado - Brigada Abigeato,15mm
2014-02-10,Montoya - Comisaría Nº 20,---mm
2014-02-10,Pajonal,21mm
2014-02-10,Rincón del Nogoyá - Comisaría Nº 17,10mm
2014-02-11,Antelo - Sara de Muzzio,4mm
2014-02-11,Hinojal - Comisaría Nº 23,6mm
2014-02-11,Laguna del Pescado - Brigada Abigeato,14mm
2014-02-11,Montoya - Comisaría Nº 20,---mm
2014-02-11,Pajonal,---mm
2014-02-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-13,Antelo - Sara de Muzzio,---mm
2014-02-13,Hinojal - Comisaría Nº 23,---mm
2014-02-13,Laguna del Pescado - Brigada Abigeato,---mm
2014-02-13,Montoya - Comisaría Nº 20,---mm
2014-02-13,Pajonal,---mm
2014-02-13,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-18,Antelo - Sara de Muzzio,2mm
2014-02-18,Hinojal - Comisaría Nº 23,2mm
2014-02-18,Laguna del Pescado - Brigada Abigeato,3mm
2014-02-18,Montoya - Comisaría Nº 20,---mm
2014-02-18,Pajonal,3mm
2014-02-18,Rincón del Nogoyá - Comisaría Nº 17,3mm
2014-02-19,Antelo - Sara de Muzzio,6mm
2014-02-19,Hinojal - Comisaría Nº 23,8mm
2014-02-19,Laguna del Pescado - Brigada Abigeato,10mm
2014-02-19,Montoya - Comisaría Nº 20,---mm
2014-02-19,Pajonal,---mm
2014-02-19,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-22,Antelo - Sara de Muzzio,3mm
2014-02-22,Hinojal - Comisaría Nº 23,3mm
2014-02-22,Laguna del Pescado - Brigada Abigeato,2mm
2014-02-22,Montoya - Comisaría Nº 20,---mm
2014-02-22,Pajonal,---mm
2014-02-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-24,Antelo - Sara de Muzzio,---mm
2014-02-24,Hinojal - Comisaría Nº 23,---mm
2014-02-24,Laguna del Pescado - Brigada Abigeato,---mm
2014-02-24,Montoya - Comisaría Nº 20,---mm
2014-02-24,Pajonal,---mm
2014-02-24,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-25,Antelo - Sara de Muzzio,---mm
2014-02-25,Hinojal - Comisaría Nº 23,---mm
2014-02-25,Laguna del Pescado - Brigada Abigeato,---mm
2014-02-25,Montoya - Comisaría Nº 20,---mm
2014-02-25,Pajonal,---mm
2014-02-25,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-02-26,Antelo - Sara de Muzzio,---mm
2014-02-26,Hinojal - Comisaría Nº 23,---mm
2014-02-26,Laguna del Pescado - Brigada Abigeato,---mm
2014-02-26,Montoya - Comisaría Nº 20,---mm
2014-02-26,Pajonal,---mm
2014-02-26,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-03-04,Antelo - Sara de Muzzio,---mm
2014-03-04,Hinojal - Comisaría Nº 23,---mm
2014-03-04,Laguna del Pescado - Brigada Abigeato,---mm
2014-03-04,Montoya - Comisaría Nº 20,---mm
2014-03-04,Pajonal,---mm
2014-03-04,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-03-10,Antelo - Sara de Muzzio,16mm
2014-03-10,Hinojal - Comisaría Nº 23,---mm
2014-03-10,Laguna del Pescado - Brigada Abigeato,12mm
2014-03-10,Montoya - Comisaría Nº 20,---mm
2014-03-10,Pajonal,---mm
2014-03-10,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-03-14,Antelo - Sara de Muzzio,85mm
2014-03-14,Hinojal - Comisaría Nº 23,85mm
2014-03-14,Laguna del Pescado - Brigada Abigeato,63mm
2014-03-14,Montoya - Comisaría Nº 20,---mm
2014-03-14,Pajonal,80mm
2014-03-14,Rincón del Nogoyá - Comisaría Nº 17,95mm
2014-03-16,Antelo - Sara de Muzzio,---mm
2014-03-16,Hinojal - Comisaría Nº 23,---mm
2014-03-16,Laguna del Pescado - Brigada Abigeato,---mm
2014-03-16,Montoya - Comisaría Nº 20,---mm
2014-03-16,Pajonal,---mm
2014-03-16,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-03-18,Antelo - Sara de Muzzio,7mm
2014-03-18,Hinojal - Comisaría Nº 23,---mm
2014-03-18,Laguna del Pescado - Brigada Abigeato,---mm
2014-03-18,Montoya - Comisaría Nº 20,---mm
2014-03-18,Pajonal,7mm
2014-03-18,Rincón del Nogoyá - Comisaría Nº 17,5mm
2014-03-19,Antelo - Sara de Muzzio,---mm
2014-03-19,Hinojal - Comisaría Nº 23,---mm
2014-03-19,Laguna del Pescado - Brigada Abigeato,---mm
2014-03-19,Montoya - Comisaría Nº 20,---mm
2014-03-19,Pajonal,---mm
2014-03-19,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-03-26,Antelo - Sara de Muzzio,---mm
2014-03-26,Hinojal - Comisaría Nº 23,---mm
2014-03-26,Laguna del Pescado - Brigada Abigeato,---mm
2014-03-26,Montoya - Comisaría Nº 20,---mm
2014-03-26,Pajonal,---mm
2014-03-26,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-03-27,Antelo - Sara de Muzzio,5mm
2014-03-27,Hinojal - Comisaría Nº 23,7mm
2014-03-27,Laguna del Pescado - Brigada Abigeato,---mm
2014-03-27,Montoya - Comisaría Nº 20,---mm
2014-03-27,Pajonal,---mm
2014-03-27,Rincón del Nogoyá - Comisaría Nº 17,39mm
2014-03-28,Antelo - Sara de Muzzio,---mm
2014-03-28,Hinojal - Comisaría Nº 23,---mm
2014-03-28,Laguna del Pescado - Brigada Abigeato,---mm
2014-03-28,Montoya - Comisaría Nº 20,---mm
2014-03-28,Pajonal,---mm
2014-03-28,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-03-29,Antelo - Sara de Muzzio,63mm
2014-03-29,Hinojal - Comisaría Nº 23,32mm
2014-03-29,Laguna del Pescado - Brigada Abigeato,38mm
2014-03-29,Montoya - Comisaría Nº 20,---mm
2014-03-29,Pajonal,23mm
2014-03-29,Rincón del Nogoyá - Comisaría Nº 17,48mm
2014-03-30,Antelo - Sara de Muzzio,16mm
2014-03-30,Hinojal - Comisaría Nº 23,6mm
2014-03-30,Laguna del Pescado - Brigada Abigeato,7mm
2014-03-30,Montoya - Comisaría Nº 20,---mm
2014-03-30,Pajonal,1mm
2014-03-30,Rincón del Nogoyá - Comisaría Nº 17,4mm
2014-04-05,Antelo - Sara de Muzzio,24mm
2014-04-05,Hinojal - Comisaría Nº 23,138mm
2014-04-05,Laguna del Pescado - Brigada Abigeato,27mm
2014-04-05,Montoya - Comisaría Nº 20,---mm
2014-04-05,Pajonal,43mm
2014-04-05,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-04-06,Antelo - Sara de Muzzio,60mm
2014-04-06,Hinojal - Comisaría Nº 23,15mm
2014-04-06,Laguna del Pescado - Brigada Abigeato,---mm
2014-04-06,Montoya - Comisaría Nº 20,---mm
2014-04-06,Pajonal,61mm
2014-04-06,Rincón del Nogoyá - Comisaría Nº 17,57mm
2014-04-07,Antelo - Sara de Muzzio,85mm
2014-04-07,Hinojal - Comisaría Nº 23,40mm
2014-04-07,Laguna del Pescado - Brigada Abigeato,---mm
2014-04-07,Montoya - Comisaría Nº 20,---mm
2014-04-07,Pajonal,90mm
2014-04-07,Rincón del Nogoyá - Comisaría Nº 17,82mm
2014-04-10,Antelo - Sara de Muzzio,---mm
2014-04-10,Hinojal - Comisaría Nº 23,---mm
2014-04-10,Laguna del Pescado - Brigada Abigeato,---mm
2014-04-10,Montoya - Comisaría Nº 20,---mm
2014-04-10,Pajonal,---mm
2014-04-10,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-04-11,Antelo - Sara de Muzzio,---mm
2014-04-11,Hinojal - Comisaría Nº 23,---mm
2014-04-11,Laguna del Pescado - Brigada Abigeato,---mm
2014-04-11,Montoya - Comisaría Nº 20,---mm
2014-04-11,Pajonal,---mm
2014-04-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-04-28,Antelo - Sara de Muzzio,---mm
2014-04-28,Hinojal - Comisaría Nº 23,---mm
2014-04-28,Laguna del Pescado - Brigada Abigeato,---mm
2014-04-28,Montoya - Comisaría Nº 20,---mm
2014-04-28,Pajonal,---mm
2014-04-28,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-04-29,Antelo - Sara de Muzzio,2mm
2014-04-29,Hinojal - Comisaría Nº 23,1mm
2014-04-29,Laguna del Pescado - Brigada Abigeato,1mm
2014-04-29,Montoya - Comisaría Nº 20,---mm
2014-04-29,Pajonal,---mm
2014-04-29,Rincón del Nogoyá - Comisaría Nº 17,1mm
2014-04-30,Antelo - Sara de Muzzio,---mm
2014-04-30,Hinojal - Comisaría Nº 23,---mm
2014-04-30,Laguna del Pescado - Brigada Abigeato,---mm
2014-04-30,Montoya - Comisaría Nº 20,---mm
2014-04-30,Pajonal,---mm
2014-04-30,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-05-11,Antelo - Sara de Muzzio,1mm
2014-05-11,Hinojal - Comisaría Nº 23,1mm
2014-05-11,Laguna del Pescado - Brigada Abigeato,1mm
2014-05-11,Montoya - Comisaría Nº 20,---mm
2014-05-11,Pajonal,1mm
2014-05-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-05-12,Antelo - Sara de Muzzio,---mm
2014-05-12,Hinojal - Comisaría Nº 23,---mm
2014-05-12,Laguna del Pescado - Brigada Abigeato,---mm
2014-05-12,Montoya - Comisaría Nº 20,---mm
2014-05-12,Pajonal,---mm
2014-05-12,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-05-16,Antelo - Sara de Muzzio,---mm
2014-05-16,Hinojal - Comisaría Nº 23,---mm
2014-05-16,Laguna del Pescado - Brigada Abigeato,---mm
2014-05-16,Montoya - Comisaría Nº 20,---mm
2014-05-16,Pajonal,---mm
2014-05-16,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-05-17,Antelo - Sara de Muzzio,---mm
2014-05-17,Hinojal - Comisaría Nº 23,---mm
2014-05-17,Laguna del Pescado - Brigada Abigeato,---mm
2014-05-17,Montoya - Comisaría Nº 20,---mm
2014-05-17,Pajonal,---mm
2014-05-17,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-05-19,Antelo - Sara de Muzzio,22mm
2014-05-19,Hinojal - Comisaría Nº 23,4mm
2014-05-19,Laguna del Pescado - Brigada Abigeato,10mm
2014-05-19,Montoya - Comisaría Nº 20,---mm
2014-05-19,Pajonal,---mm
2014-05-19,Rincón del Nogoyá - Comisaría Nº 17,20mm
2014-05-20,Antelo - Sara de Muzzio,12mm
2014-05-20,Hinojal - Comisaría Nº 23,2mm
2014-05-20,Laguna del Pescado - Brigada Abigeato,18mm
2014-05-20,Montoya - Comisaría Nº 20,---mm
2014-05-20,Pajonal,13mm
2014-05-20,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-05-21,Antelo - Sara de Muzzio,9mm
2014-05-21,Hinojal - Comisaría Nº 23,19mm
2014-05-21,Laguna del Pescado - Brigada Abigeato,22mm
2014-05-21,Montoya - Comisaría Nº 20,---mm
2014-05-21,Pajonal,22mm
2014-05-21,Rincón del Nogoyá - Comisaría Nº 17,25mm
2014-05-30,Antelo - Sara de Muzzio,---mm
2014-05-30,Hinojal - Comisaría Nº 23,---mm
2014-05-30,Laguna del Pescado - Brigada Abigeato,---mm
2014-05-30,Montoya - Comisaría Nº 20,---mm
2014-05-30,Pajonal,---mm
2014-05-30,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-06-04,Antelo - Sara de Muzzio,---mm
2014-06-04,Hinojal - Comisaría Nº 23,---mm
2014-06-04,Laguna del Pescado - Brigada Abigeato,---mm
2014-06-04,Montoya - Comisaría Nº 20,---mm
2014-06-04,Pajonal,---mm
2014-06-04,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-06-11,Antelo - Sara de Muzzio,---mm
2014-06-11,Hinojal - Comisaría Nº 23,1mm
2014-06-11,Laguna del Pescado - Brigada Abigeato,---mm
2014-06-11,Montoya - Comisaría Nº 20,---mm
2014-06-11,Pajonal,1mm
2014-06-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-06-12,Antelo - Sara de Muzzio,10mm
2014-06-12,Hinojal - Comisaría Nº 23,12mm
2014-06-12,Laguna del Pescado - Brigada Abigeato,8mm
2014-06-12,Montoya - Comisaría Nº 20,---mm
2014-06-12,Pajonal,10mm
2014-06-12,Rincón del Nogoyá - Comisaría Nº 17,14mm
2014-07-05,Antelo - Sara de Muzzio,---mm
2014-07-05,Hinojal - Comisaría Nº 23,---mm
2014-07-05,Laguna del Pescado - Brigada Abigeato,---mm
2014-07-05,Montoya - Comisaría Nº 20,---mm
2014-07-05,Pajonal,---mm
2014-07-05,Rincón del Nogoyá - Comisaría Nº 17,3mm
2014-07-11,Antelo - Sara de Muzzio,---mm
2014-07-11,Hinojal - Comisaría Nº 23,---mm
2014-07-11,Laguna del Pescado - Brigada Abigeato,---mm
2014-07-11,Montoya - Comisaría Nº 20,---mm
2014-07-11,Pajonal,---mm
2014-07-11,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-07-12,Antelo - Sara de Muzzio,5mm
2014-07-12,Hinojal - Comisaría Nº 23,3mm
2014-07-12,Laguna del Pescado - Brigada Abigeato,---mm
2014-07-12,Montoya - Comisaría Nº 20,---mm
2014-07-12,Pajonal,2mm
2014-07-12,Rincón del Nogoyá - Comisaría Nº 17,20mm
2014-07-16,Antelo - Sara de Muzzio,---mm
2014-07-16,Hinojal - Comisaría Nº 23,---mm
2014-07-16,Laguna del Pescado - Brigada Abigeato,---mm
2014-07-16,Montoya - Comisaría Nº 20,---mm
2014-07-16,Pajonal,---mm
2014-07-16,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-07-21,Antelo - Sara de Muzzio,14mm
2014-07-21,Hinojal - Comisaría Nº 23,---mm
2014-07-21,Laguna del Pescado - Brigada Abigeato,9mm
2014-07-21,Montoya - Comisaría Nº 20,---mm
2014-07-21,Pajonal,---mm
2014-07-21,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-07-22,Antelo - Sara de Muzzio,14mm
2014-07-22,Hinojal - Comisaría Nº 23,---mm
2014-07-22,Laguna del Pescado - Brigada Abigeato,9mm
2014-07-22,Montoya - Comisaría Nº 20,---mm
2014-07-22,Pajonal,---mm
2014-07-22,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-08-30,Antelo - Sara de Muzzio,---mm
2014-08-30,Hinojal - Comisaría Nº 23,---mm
2014-08-30,Laguna del Pescado - Brigada Abigeato,---mm
2014-08-30,Montoya - Comisaría Nº 20,---mm
2014-08-30,Pajonal,---mm
2014-08-30,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-09-04,Antelo - Sara de Muzzio,---mm
2014-09-04,Hinojal - Comisaría Nº 23,---mm
2014-09-04,Laguna del Pescado - Brigada Abigeato,---mm
2014-09-04,Montoya - Comisaría Nº 20,---mm
2014-09-04,Pajonal,---mm
2014-09-04,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-09-05,Antelo - Sara de Muzzio,5mm
2014-09-05,Hinojal - Comisaría Nº 23,5mm
2014-09-05,Laguna del Pescado - Brigada Abigeato,25mm
2014-09-05,Montoya - Comisaría Nº 20,---mm
2014-09-05,Pajonal,5mm
2014-09-05,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-09-06,Antelo - Sara de Muzzio,---mm
2014-09-06,Hinojal - Comisaría Nº 23,---mm
2014-09-06,Laguna del Pescado - Brigada Abigeato,---mm
2014-09-06,Montoya - Comisaría Nº 20,---mm
2014-09-06,Pajonal,---mm
2014-09-06,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-09-09,Antelo - Sara de Muzzio,14mm
2014-09-09,Hinojal - Comisaría Nº 23,11mm
2014-09-09,Laguna del Pescado - Brigada Abigeato,9mm
2014-09-09,Montoya - Comisaría Nº 20,---mm
2014-09-09,Pajonal,10mm
2014-09-09,Rincón del Nogoyá - Comisaría Nº 17,13mm
2014-09-13,Antelo - Sara de Muzzio,11mm
2014-09-13,Hinojal - Comisaría Nº 23,0mm
2014-09-13,Laguna del Pescado - Brigada Abigeato,13mm
2014-09-13,Montoya - Comisaría Nº 20,---mm
2014-09-13,Pajonal,7mm
2014-09-13,Rincón del Nogoyá - Comisaría Nº 17,14mm
2014-09-14,Antelo - Sara de Muzzio,35mm
2014-09-14,Hinojal - Comisaría Nº 23,15mm
2014-09-14,Laguna del Pescado - Brigada Abigeato,39mm
2014-09-14,Montoya - Comisaría Nº 20,---mm
2014-09-14,Pajonal,11mm
2014-09-14,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-09-23,Antelo - Sara de Muzzio,8mm
2014-09-23,Hinojal - Comisaría Nº 23,8mm
2014-09-23,Laguna del Pescado - Brigada Abigeato,6mm
2014-09-23,Montoya - Comisaría Nº 20,---mm
2014-09-23,Pajonal,8mm
2014-09-23,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-09-25,Antelo - Sara de Muzzio,15mm
2014-09-25,Hinojal - Comisaría Nº 23,---mm
2014-09-25,Laguna del Pescado - Brigada Abigeato,1mm
2014-09-25,Montoya - Comisaría Nº 20,---mm
2014-09-25,Pajonal,2mm
2014-09-25,Rincón del Nogoyá - Comisaría Nº 17,2mm
2014-09-28,Antelo - Sara de Muzzio,---mm
2014-09-28,Hinojal - Comisaría Nº 23,---mm
2014-09-28,Laguna del Pescado - Brigada Abigeato,---mm
2014-09-28,Montoya - Comisaría Nº 20,---mm
2014-09-28,Pajonal,2mm
2014-09-28,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-09-30,Antelo - Sara de Muzzio,---mm
2014-09-30,Hinojal - Comisaría Nº 23,---mm
2014-09-30,Laguna del Pescado - Brigada Abigeato,---mm
2014-09-30,Montoya - Comisaría Nº 20,---mm
2014-09-30,Pajonal,---mm
2014-09-30,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-10-04,Antelo - Sara de Muzzio,40mm
2014-10-04,Hinojal - Comisaría Nº 23,40mm
2014-10-04,Laguna del Pescado - Brigada Abigeato,28mm
2014-10-04,Montoya - Comisaría Nº 20,---mm
2014-10-04,Pajonal,28mm
2014-10-04,Rincón del Nogoyá - Comisaría Nº 17,26mm
2014-10-05,Antelo - Sara de Muzzio,18mm
2014-10-05,Hinojal - Comisaría Nº 23,13mm
2014-10-05,Laguna del Pescado - Brigada Abigeato,---mm
2014-10-05,Montoya - Comisaría Nº 20,---mm
2014-10-05,Pajonal,15mm
2014-10-05,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-10-08,Antelo - Sara de Muzzio,---mm
2014-10-08,Hinojal - Comisaría Nº 23,---mm
2014-10-08,Laguna del Pescado - Brigada Abigeato,---mm
2014-10-08,Montoya - Comisaría Nº 20,---mm
2014-10-08,Pajonal,---mm
2014-10-08,Rincón del Nogoyá - Comisaría Nº 17,---mm
2014-10-09,Antelo - Sara de Muzzio,14mm
